946444329,22.241.97.30,846,CT
2018451726,161.128.59.37,516,CA
891297285,162.29.182.13,864,PA
1110492998,42.116.131.220,630,FL
1388315186,23.189.53.243,987,CO
1850909961,110.178.124.105,3,CA
1989939128,84.204.178.60,433,NJ
669605819,235.156.58.28,439,FL
1959640024,228.77.192.107,812,PA
1550568995,75.163.220.33,154,CA
1389673818,136.56.73.83,213,PA
1466595639,207.41.42.225,614,NJ
1352889997,88.230.123.14,191,FL
1433605433,12.195.26.94,217,NJ
1935804044,159.254.65.65,922,PA
928321496,61.88.13.59,185,CT
662992941,247.133.170.88,738,VT
1955274739,239.237.100.246,465,CO
1069994096,101.14.228.222,826,PA
1425120976,235.6.243.176,76,NJ
973501640,210.207.39.94,730,ME
1508170053,164.227.112.62,41,ME
1636648866,79.42.201.135,905,CT
670187357,113.164.233.34,697,CA
1423601350,114.42.252.195,289,PA
1569205477,254.118.181.47,73,TX
1499414223,23.66.147.216,948,CO
1659238149,119.117.26.43,727,NJ
1331221267,24.156.146.90,693,VT
1544111087,85.38.75.210,976,PA
863939340,95.85.182.33,602,CO
682870007,115.215.137.194,657,CT
1772033701,189.45.95.222,551,NJ
769572668,216.254.62.175,726,NY
1007264126,201.46.96.35,839,NY
1253813033,236.145.128.143,504,PA
1556532124,22.139.93.178,328,VT
1956639988,155.168.158.180,747,CT
2073281984,218.175.62.42,388,ME
1624439336,173.222.118.52,193,CO
655569686,248.120.138.74,370,CO
652725272,115.253.213.5,907,NY
689375592,181.57.166.106,520,CT
1361504692,159.155.250.96,926,FL
1796819571,146.244.217.105,214,VT
1060015284,207.154.164.205,484,CA
1354830145,175.105.21.204,207,VT
1808555844,144.115.116.78,630,PA
2060473053,95.246.6.33,191,FL
1390438980,188.201.178.6,114,VT
1562181141,15.253.242.46,247,PA
889149691,80.1.114.9,358,CT
908991943,234.118.199.105,816,VT
1596796783,21.30.33.170,35,NY
1128516781,125.244.7.252,858,FL
1438653644,88.148.228.166,376,CT
1155529877,17.131.131.39,856,CA
1096340153,176.27.155.167,377,CT
1123948634,167.31.157.77,179,CO
1437828842,188.112.135.128,320,ME
1321273987,184.247.251.174,278,FL
2104917272,156.68.77.149,541,CA
1070040141,159.203.221.147,815,PA
657886163,31.247.149.23,913,ME
1297674457,158.181.42.223,81,NJ
1104928457,150.168.74.17,230,NY
1140087971,32.181.57.159,580,NJ
975307432,195.222.236.7,188,NJ
1736210896,34.121.16.128,943,VT
737491716,50.101.141.245,61,CT
896059604,131.16.219.199,734,PA
1515253889,222.69.75.179,171,ME
1465587309,168.18.153.147,263,VT
1542877284,28.81.240.67,950,CT
819756070,236.53.181.65,452,FL
864863423,145.114.174.25,127,ME
907050220,92.94.222.239,827,FL
1308329197,31.196.200.177,560,NY
1697260167,238.196.173.34,510,CA
2085059047,244.153.138.125,426,CO
956615613,63.232.118.210,271,ME
1485951307,138.10.203.10,599,CA
1865781535,62.99.217.249,415,CT
2069043568,129.231.198.57,123,PA
1463454044,94.201.78.157,43,CT
668558876,43.208.192.194,384,CA
1712292676,236.148.132.196,244,VT
1893156585,25.246.187.203,595,PA
2043465449,138.25.36.208,672,TX
1337146919,119.207.37.7,810,NY
1652053090,218.102.232.238,603,ME
1772822717,123.186.23.133,467,VT
1014427674,210.166.247.10,898,NY
2048717233,70.121.69.76,551,ME
1204994652,153.250.210.187,918,TX
817820021,232.95.132.139,269,NY
1724421161,168.224.174.155,843,VT
2081818423,61.206.74.5,167,CO
1920017580,240.241.3.150,17,CT
1655301793,110.153.67.165,943,NJ
922228874,244.174.54.131,946,NY
927408429,217.52.54.17,370,CA
2038785853,248.158.234.66,626,CT
1418565464,148.210.118.196,670,PA
1634247069,48.162.154.221,478,CA
1553389862,206.104.111.217,530,TX
1062042100,17.76.74.172,184,CT
1735296383,134.242.76.30,869,TX
691403339,97.175.218.1,526,VT
2084544992,100.34.98.128,300,CT
1549629754,254.56.114.58,544,CO
1232115607,8.95.78.167,191,CA
1317419836,238.190.79.154,287,CT
1854084264,24.181.39.44,555,CT
1111388438,93.119.46.99,806,PA
1500165314,32.188.235.120,889,VT
2013418599,33.81.161.185,540,VT
1411953778,138.246.64.187,417,VT
1289800746,246.172.25.11,534,CT
695644999,211.89.245.15,171,CA
1564742011,78.32.84.163,452,NJ
1827152485,28.166.75.34,832,NJ
1229495123,123.242.10.57,309,TX
1644024245,64.168.93.174,702,VT
1173487884,156.119.105.207,818,TX
1912894431,15.251.90.9,103,FL
729637773,164.252.167.192,780,VT
875277312,110.64.240.103,527,CO
1961142247,51.186.166.251,679,ME
1825202063,207.94.19.254,496,FL
915792864,200.4.178.163,249,CA
857885113,121.143.151.143,2,NJ
1816732581,60.114.13.37,558,CA
1925882926,166.93.165.195,819,NY
1357115728,121.229.175.78,243,NJ
873502629,20.126.167.123,895,NY
1230468845,119.123.254.45,549,FL
1650634423,48.161.96.184,28,TX
1770009431,101.12.15.194,58,CA
1924557483,42.45.152.134,507,FL
1268577806,203.1.122.189,378,ME
1808069066,90.178.251.82,239,VT
1544120121,12.175.147.111,697,CO
1826184163,253.62.245.158,264,NY
1269105533,182.18.205.59,689,NY
1028931430,11.125.228.221,785,NY
1055471825,58.253.39.67,440,NY
1012647729,24.206.7.230,204,TX
1878725057,173.104.184.52,205,VT
1987119705,89.5.102.197,149,CO
1049648436,49.104.105.59,301,FL
1692909991,187.108.167.4,939,CT
1652798687,182.222.168.246,702,NJ
1220675872,226.176.51.209,429,CA
1740271726,224.198.184.98,28,FL
1469197147,58.78.206.132,577,CA
1284495272,91.236.35.244,436,ME
1181818532,57.61.132.27,415,VT
663006198,227.44.170.14,926,CT
882125701,170.59.214.135,83,NY
1760584588,133.4.145.229,815,NY
1477823374,101.21.234.198,251,FL
910561424,133.216.204.33,756,NY
1170263408,155.149.138.117,866,CA
1000539499,81.33.162.97,134,VT
1747949439,119.20.170.182,534,PA
1541127105,31.158.38.112,919,NJ
1913971917,30.191.233.227,504,VT
880615340,133.242.40.230,413,NY
1140727291,100.226.205.199,263,TX
1926159433,21.49.158.152,800,ME
877200551,10.28.76.19,659,ME
664782741,3.66.237.179,503,NY
1170237032,112.67.159.133,517,CA
861139642,231.221.125.60,483,NJ
798155088,27.164.235.182,730,CO
2093882687,80.214.55.100,146,PA
744883177,152.241.145.111,559,VT
1901277748,206.78.3.42,592,VT
846232676,172.111.222.62,32,NJ
746411226,88.232.155.213,945,CO
1591852054,166.162.178.162,877,PA
1634467029,65.13.164.178,297,PA
2012679814,16.143.158.50,956,CO
2048928644,2.80.137.36,319,VT
1402769180,86.60.121.238,980,TX
1213229959,123.155.139.25,510,NY
1218229379,222.178.231.89,283,VT
1384769190,160.205.253.61,150,ME
1208462913,52.152.225.149,777,NY
1761293735,39.11.26.130,397,PA
1751193803,235.187.121.7,700,PA
765823004,239.253.193.4,853,TX
1242007159,112.252.162.223,253,CT
1877906526,144.114.24.80,132,CT
1957472912,215.224.106.187,674,TX
1163664942,82.172.7.170,401,CT
1586140790,57.212.47.199,196,PA
897194582,147.99.108.107,153,PA
642435254,116.167.252.228,911,NJ
2023651400,149.212.46.162,761,FL
1112238758,243.214.170.48,759,NY
931051174,243.176.160.94,462,CT
1717498491,212.130.158.5,840,NY
1348358567,66.49.243.14,773,VT
1089873039,32.25.245.19,979,FL
1730940693,187.86.105.169,327,NY
1090518720,137.208.6.106,489,VT
1920203530,3.197.204.170,29,PA
729787818,170.153.195.12,908,CO
2103976347,179.20.87.141,588,ME
