863542184,187.89.52.50,334,CT
1047785060,76.194.161.242,502,NY
1258151164,100.75.0.204,524,FL
821139042,238.215.184.86,17,CO
1475993800,228.9.127.45,60,PA
1522266293,9.158.89.88,529,ME
1564023994,211.100.37.121,957,PA
1654111419,91.160.38.5,875,FL
2052804345,71.184.151.157,524,FL
814292679,179.93.141.8,654,TX
730726992,133.116.28.109,988,VT
786945027,227.175.218.209,134,NJ
2098492050,96.185.46.199,829,CO
1873181321,107.187.8.24,280,ME
2075574142,26.140.98.120,670,CA
2105139281,130.254.114.101,451,CA
1528890151,185.62.82.215,163,PA
1929793482,66.212.213.156,626,FL
1393369984,31.190.20.104,138,CT
2046317295,38.119.31.205,203,NJ
1810775402,143.96.148.15,98,TX
1301912791,7.19.214.134,327,CT
983743229,75.109.251.190,241,ME
648502535,248.143.236.94,649,CO
1488691770,214.65.252.152,419,CO
1039765677,3.200.88.85,768,FL
1405176954,214.162.137.138,276,PA
1827460636,223.192.202.129,379,CO
1442703499,206.133.223.155,138,VT
1454917155,61.130.246.127,760,NY
1027474548,246.20.105.78,205,PA
1271325856,177.83.121.152,505,NJ
784726829,44.213.182.195,450,CA
2069578762,56.164.42.26,570,NY
1141761848,66.9.65.115,980,VT
1012183026,81.101.85.223,904,NY
1694505766,235.122.43.134,400,FL
1244881373,109.154.176.70,390,NJ
1525638779,142.219.88.31,81,TX
1783938954,215.48.250.48,877,NY
2109356750,181.97.172.144,91,NY
1734644766,40.3.228.29,792,ME
746695976,47.192.132.44,22,CA
920423731,235.54.68.62,581,CO
1592037071,196.171.182.105,758,CO
1038855778,86.53.90.235,540,NJ
1888603600,98.192.117.109,915,FL
970275982,38.159.106.250,566,CT
634944610,68.229.128.104,172,CT
812990892,107.219.50.163,820,CO
1763945934,11.108.49.108,5,TX
1294589938,35.28.153.233,543,TX
2014462883,136.138.146.226,977,NY
1140796976,15.233.69.36,943,FL
1679228052,191.118.173.98,188,PA
964760631,245.203.113.242,243,NJ
1068789115,196.246.196.117,758,CO
1504669841,99.146.146.78,589,NY
1501531340,159.47.219.148,752,ME
935059792,16.142.186.98,349,FL
1145743531,147.100.235.139,23,VT
2038222701,118.129.169.112,124,CT
643723360,100.147.181.207,73,CA
901696465,36.206.30.171,19,PA
723525203,172.15.216.167,256,PA
1955540802,121.111.19.131,874,FL
1239477734,127.133.205.2,12,CO
1868848304,218.196.146.42,925,ME
912430023,109.205.114.33,837,NY
1428676356,243.195.56.101,497,NY
1098798584,163.74.77.168,966,FL
901355019,70.119.196.241,181,NY
1143077579,5.4.204.75,453,FL
697262872,226.36.77.40,471,NY
872024599,193.207.47.131,348,NJ
698388778,97.219.126.39,338,NJ
1432662247,87.239.82.105,227,CO
1463709229,131.82.54.127,133,TX
1579598390,200.103.57.124,236,FL
832723230,244.206.14.44,27,NY
1867884687,114.86.44.102,327,TX
1669129621,34.25.18.51,745,TX
1120676477,47.75.83.178,507,CT
1581717983,30.91.134.107,337,PA
1164791707,16.124.127.170,227,PA
717835157,195.36.117.136,820,CA
649554759,163.39.38.90,532,PA
1541560303,91.149.29.206,579,TX
1013174215,145.115.66.172,957,PA
1501244836,177.253.130.67,497,TX
902461962,168.239.110.42,790,NY
1376522597,139.149.22.7,573,VT
1243085903,101.221.51.91,364,FL
1787453519,21.253.10.156,527,NJ
931263021,39.31.200.73,977,NJ
1223912162,169.157.102.189,635,TX
1685403241,138.232.237.199,674,NY
953640936,66.29.25.56,742,FL
1423521459,174.16.207.93,642,TX
943833623,132.4.33.238,829,TX
1218440954,10.38.42.74,836,FL
1936604117,40.220.214.240,28,FL
1684995097,179.250.94.2,28,TX
2110663736,110.116.153.216,899,CO
1923355156,207.88.107.24,195,NJ
2004425445,172.243.104.158,308,CA
1357378591,9.152.103.132,458,NJ
1824152158,108.224.254.89,129,ME
691075918,84.185.206.107,263,TX
1383643396,150.200.215.80,799,PA
1217315313,49.80.243.242,100,CT
776623800,233.120.226.236,37,TX
716460349,23.254.53.199,48,CT
1802254516,250.172.17.135,103,TX
1571915002,14.29.120.1,748,CA
2012153448,185.73.68.10,410,CO
1967745136,235.0.194.53,282,NY
835428898,1.32.50.106,72,ME
1946349088,35.5.202.21,162,CA
1022411391,23.108.194.165,969,NJ
1175308529,152.119.60.224,496,NY
1372248313,155.28.125.17,402,NY
1679426279,63.102.16.89,967,VT
1383959781,78.11.54.217,109,CT
1020434618,217.46.248.95,566,VT
1489169520,21.68.180.35,847,CT
670229148,58.113.237.122,585,NJ
1024329846,102.195.199.157,706,NY
1338649421,33.252.158.129,467,VT
1938934865,107.59.92.141,501,CT
1840893992,202.197.17.142,652,VT
1270714507,67.228.59.81,115,VT
742112505,173.220.229.251,45,CA
1364610149,86.106.152.177,897,ME
854840441,235.112.190.80,127,NY
1917227624,115.221.242.54,245,CA
1886724383,45.242.103.69,3,FL
1639084956,0.240.240.109,982,TX
709960826,231.202.238.175,52,VT
829160080,105.50.112.108,823,ME
1804168878,163.94.88.148,473,FL
738276800,155.223.26.95,599,CO
1273812482,193.34.127.169,870,VT
1642190485,152.165.85.34,843,PA
943094514,18.220.146.154,432,CT
837320498,28.195.109.31,367,NY
1913842399,81.247.41.45,465,TX
1510053862,115.175.11.37,686,NJ
979965981,129.147.2.132,915,FL
1977225100,64.19.237.125,102,VT
1511266085,48.137.190.198,13,TX
707451619,18.112.22.188,850,TX
1057123200,91.115.116.210,698,CO
1980393382,135.166.14.184,710,TX
2083084780,124.226.222.13,831,VT
1380711260,224.192.42.64,990,PA
1125705533,99.187.201.185,683,NJ
1235318464,212.93.167.79,705,VT
1349603767,231.185.46.208,990,PA
1504864169,6.161.9.28,439,CO
1806225092,119.108.41.105,32,CT
1420839523,148.217.85.56,779,FL
2002261179,228.185.70.46,818,ME
2088844897,161.146.184.63,356,FL
1761997206,176.59.158.162,430,CA
2103774744,1.191.157.233,660,TX
1574894445,180.170.101.115,251,CA
1753539754,243.90.5.146,777,CT
1716791201,73.26.250.25,952,CO
682678320,129.58.63.80,23,TX
741075758,123.131.49.54,58,CO
739652537,11.250.172.144,749,ME
633108544,12.217.106.41,284,NY
1178585306,98.167.84.194,324,CT
1063715882,101.56.207.242,350,CO
674178510,115.217.246.70,553,CA
807602059,155.248.213.55,162,CO
1383055671,205.170.79.3,836,CT
1553785050,20.126.33.224,300,CT
781903140,190.193.7.74,556,VT
871707993,62.73.217.113,913,TX
1232942308,135.65.129.68,686,NY
969828044,207.123.168.37,198,TX
1865810530,35.49.81.15,981,CT
851514527,94.209.176.20,326,VT
703833457,75.26.222.164,113,VT
846007348,97.225.90.66,203,NY
1503488133,156.116.27.243,562,CT
845545523,223.97.214.103,281,VT
675802719,201.253.247.234,830,NJ
1253930833,88.172.135.83,37,TX
1998474335,223.3.139.209,205,CA
2093142093,220.213.249.246,170,PA
1209510546,218.207.69.3,174,CT
1470126654,200.128.49.99,60,NJ
1170723689,214.149.132.221,314,ME
1278524642,34.141.229.2,634,ME
2032963188,9.118.60.209,982,NY
1088448549,11.59.48.60,84,FL
1363877963,125.206.219.27,205,NJ
1443661213,34.82.173.241,579,FL
1993246115,34.225.92.141,856,FL
1448551787,252.202.206.4,439,PA
1631656744,111.126.147.129,988,VT
1569063476,250.105.15.5,912,NJ
1598592189,104.147.128.227,448,NJ
1431340586,147.20.68.20,492,CT
1516380862,170.58.200.66,113,NY
693666511,133.202.145.163,210,VT
672680591,170.86.26.106,676,NY
1425290899,248.92.231.176,311,CO
1248161585,45.30.75.14,797,PA
890989681,140.133.240.108,422,PA
836076673,155.97.165.69,255,CO
1469858791,0.193.202.114,438,NY
2049469791,22.32.201.104,558,NJ
780008912,226.220.11.115,200,PA
1298686421,110.206.3.42,531,CA
1863405046,94.188.118.93,311,CA
1162082574,73.198.145.233,462,FL
1614971877,198.55.254.247,928,CO
820722123,74.93.104.145,296,ME
1519909826,200.17.55.69,601,CO
660823189,196.244.213.1,138,ME
1783077449,56.197.102.138,756,CT
1547520961,38.80.47.72,790,NJ
1908416594,180.125.117.52,464,CA
1461969738,197.222.32.47,801,VT
1208435279,49.142.77.97,924,TX
1859764998,54.205.169.201,881,CA
643013326,134.100.87.76,584,CT
1842993774,24.78.108.163,566,ME
1557814064,249.99.238.77,36,VT
930017430,51.154.111.10,194,VT
1248795700,6.29.120.223,843,VT
2073100558,67.196.31.29,316,VT
1479563222,167.238.94.114,366,CO
1762668267,147.237.55.45,423,NJ
1235455577,169.113.193.11,605,TX
1086282609,107.206.157.140,720,TX
1179332398,160.162.231.155,944,NY
1533840776,193.97.27.115,626,CA
1490126374,149.58.254.226,186,NY
1455761885,81.179.230.220,908,CO
1121230567,219.174.91.246,275,FL
1605537096,238.86.198.211,805,NJ
1734515380,187.137.201.117,358,NJ
1337730416,22.160.209.236,694,NY
815524680,169.36.135.179,515,NJ
2081157200,45.126.173.192,256,CA
1493375650,96.88.37.1,307,CA
1474096246,121.227.188.74,876,CA
1130677524,175.183.2.215,576,VT
1169615909,107.87.219.148,636,VT
739749901,92.20.98.134,954,TX
2113193619,113.254.130.74,552,FL
890279711,32.253.215.93,400,VT
2040004677,197.140.199.197,561,FL
1012592404,219.216.179.69,910,NY
2080516808,221.147.89.235,707,NY
1559648268,57.227.18.62,606,PA
720164671,122.242.148.119,781,TX
1826301268,239.167.41.124,704,CT
973243650,82.71.179.174,101,TX
2097254993,232.236.92.180,343,FL
1082993736,146.159.58.83,908,FL
1722536152,76.50.193.89,533,ME
2074296522,10.100.121.0,910,TX
1127162380,27.12.2.203,806,NJ
1265841045,149.78.219.170,51,TX
1558900445,159.221.93.147,455,FL
1909637207,238.223.198.160,239,CO
706840263,35.4.55.3,350,PA
957586602,172.79.245.124,362,CO
966446201,192.72.12.36,319,CO
1870559597,12.30.180.244,194,VT
999458014,222.11.41.69,229,PA
1528676239,83.142.65.64,919,VT
1729593827,253.232.92.247,912,NJ
1628390973,140.65.101.55,763,PA
972167291,208.30.172.74,127,NY
1485110752,151.16.146.49,177,VT
1219868217,122.174.162.48,888,NJ
1864266785,195.68.221.17,789,NY
962053826,48.254.245.99,766,NJ
1735507131,233.166.24.238,151,NJ
1448612116,218.35.215.198,502,FL
1846230499,97.197.99.26,998,FL
1295181488,116.120.53.222,80,VT
1472787099,72.113.37.231,303,NJ
1479726546,28.8.236.154,844,CT
1106206679,19.226.10.182,664,NY
1416339992,157.88.25.251,809,NY
1224843722,74.167.224.147,296,FL
1167691887,151.102.0.225,606,CA
799053383,252.211.51.232,402,PA
973981091,64.60.157.145,604,CT
1761374065,229.118.250.21,455,PA
1458762715,114.139.141.83,270,PA
869923139,245.50.187.189,904,FL
1481685714,86.31.218.183,73,VT
1973098157,29.62.233.87,297,NJ
738842670,96.25.166.55,32,PA
2049478856,14.182.92.17,910,CT
2022306462,200.38.243.204,26,ME
1475875422,191.238.241.232,120,VT
1564005543,128.138.158.153,736,NY
2104804224,151.208.195.249,99,NJ
1952761591,65.92.205.246,514,NY
1033540738,151.242.163.136,392,TX
1736586263,44.162.67.44,615,NY
1256372097,252.84.197.18,345,CT
942228703,155.226.181.12,853,TX
1784824530,8.159.183.245,746,NJ
1325426402,27.78.1.167,763,ME
1577843814,167.169.50.110,731,VT
1012137315,234.123.221.39,866,NJ
1014194657,32.127.113.109,29,NJ
1009755860,248.20.0.209,354,CA
1320745340,50.160.136.204,546,CT
1603617266,60.218.190.28,357,ME
1536546595,56.14.23.70,962,CA
1114213523,245.235.80.58,3,NY
642696549,140.108.111.212,532,VT
1092003024,237.238.25.199,786,ME
1441143227,234.51.245.246,519,VT
2055556126,162.185.199.57,492,VT
1246581761,107.103.83.204,355,CT
893201578,11.188.101.152,677,CT
662281392,152.184.115.210,649,ME
1057308913,169.116.60.55,648,VT
1810501310,207.169.192.143,360,NY
1738296359,194.109.13.240,444,NJ
677972300,217.91.227.32,575,FL
1726839868,102.71.57.210,63,CO
1048515042,15.191.59.244,56,PA
1745995016,127.112.75.141,283,CT
961070850,64.22.254.104,780,NJ
1487577867,103.120.116.207,304,ME
710262621,191.59.58.181,620,NJ
1146012706,120.52.76.91,106,CT
1884695660,172.158.0.58,144,PA
1857617414,200.29.211.47,706,PA
2048470266,25.234.91.88,300,FL
1772036881,108.141.168.83,968,NJ
2063943760,243.138.66.186,565,CO
1723868852,22.233.50.142,203,CA
682462696,154.104.86.238,264,ME
1626983878,5.34.119.184,842,ME
1215631507,56.227.129.132,877,NY
954538676,77.137.214.167,487,ME
940730919,13.41.1.219,727,VT
963389993,191.224.116.238,498,TX
697876478,181.168.135.16,183,NJ
1719956333,23.81.153.137,260,NY
1983913260,103.239.72.156,218,NY
1524437327,104.52.100.100,853,FL
1850837015,103.81.183.89,75,CT
1672911389,35.175.38.85,310,VT
744502042,55.237.92.115,876,PA
1115887683,184.191.216.83,108,NJ
983762673,49.64.170.234,473,PA
2060554400,105.35.203.114,968,ME
1410777391,7.107.163.88,293,CT
1716545178,72.211.244.212,224,ME
1177306696,11.70.200.183,418,NJ
1828570183,165.211.51.173,883,ME
1241862554,11.177.91.95,880,FL
1493416532,149.109.231.158,993,PA
1426366986,137.240.223.195,731,ME
2077782632,178.28.47.235,512,NJ
882663744,131.5.102.200,719,FL
1353956607,39.48.5.102,687,TX
1900967946,139.207.116.96,538,NY
644576382,106.77.122.121,860,CT
1269562847,153.196.20.33,155,NY
919143897,239.7.100.211,105,VT
1115581138,111.186.203.16,455,NY
1644901127,78.150.98.44,354,PA
1798887551,11.81.211.101,885,CT
1278792689,202.220.199.92,89,CT
809886044,178.138.166.215,382,CA
1711356489,197.157.133.222,286,VT
1660738873,187.45.188.242,165,PA
837022158,48.91.82.125,536,ME
1795561539,228.245.151.65,355,VT
2080160630,30.227.208.93,684,NJ
2113312745,13.183.103.204,640,CT
1623324108,180.20.24.136,647,TX
2014130544,85.56.162.167,968,CT
1276642115,182.164.191.73,141,TX
1274276788,27.62.119.4,130,NJ
1576446039,168.82.143.93,505,TX
1617896670,175.180.116.184,897,NJ
1044017629,104.218.230.94,806,TX
1174070541,46.146.212.227,712,CT
991810180,132.233.177.90,272,VT
1160849735,134.51.207.145,242,TX
1690773794,34.85.59.160,361,NJ
1779843652,252.21.142.180,686,TX
1749947674,11.94.174.18,371,ME
1546947024,16.150.171.59,419,CO
2072670946,74.8.144.97,403,TX
1434813498,183.213.38.191,870,CO
1848618839,26.108.196.104,557,FL
1827316178,34.90.52.98,727,NY
