1784851845,164.7.140.96,978,PA
2036001305,44.37.12.109,819,CO
1175349738,219.172.22.114,890,FL
2056528462,77.95.9.163,855,TX
1660015768,96.2.175.202,704,TX
1605075794,207.30.159.110,105,CO
1874332747,130.249.115.84,92,NJ
707417861,110.103.90.64,729,PA
1426535211,186.168.219.84,191,TX
1488634011,206.250.72.3,70,CT
1180069602,238.25.15.35,853,CT
847078589,201.200.193.52,53,NJ
1651262694,45.235.11.106,746,CT
1096474939,8.61.5.150,100,CA
1617372320,19.132.115.172,674,CO
663122673,46.120.5.140,633,NJ
858417936,154.215.222.235,971,PA
1524395358,93.208.95.12,137,CA
904483352,83.172.141.206,368,CT
1526091968,58.112.151.120,699,FL
1092221218,194.114.117.222,864,NJ
940811264,164.44.185.184,521,FL
1951726609,79.128.24.21,295,NJ
1759912550,206.132.235.110,323,FL
1492762396,57.16.250.16,558,CT
2049195481,200.13.238.68,678,FL
1308658560,83.91.210.236,503,NY
727237719,131.4.61.53,780,FL
1827634241,235.247.33.233,731,VT
1981333310,13.215.249.43,520,TX
1332174638,193.150.234.244,484,ME
1715891480,43.101.75.190,455,NJ
2094753526,179.115.241.13,856,ME
1787462572,105.171.189.28,196,TX
1071685355,28.101.68.205,260,NY
792916579,244.170.38.156,997,ME
1055016690,218.100.244.151,750,CO
1059685494,240.104.115.251,980,VT
1487350083,190.28.90.92,936,TX
1372500783,168.236.48.236,61,CA
1003883647,7.226.100.204,383,CA
1622291892,79.14.140.198,549,VT
1243013735,27.20.119.169,85,TX
1467361182,59.68.50.112,67,CA
1666010610,22.114.230.42,885,FL
668989639,129.248.67.22,378,VT
830222074,93.125.219.27,664,PA
1739206472,156.247.193.174,637,CO
820434870,199.164.30.218,644,PA
1997174133,82.58.118.242,496,FL
1163682289,17.86.228.174,243,TX
1675929359,162.51.11.16,578,PA
2073764427,158.159.167.164,497,CO
1784240519,56.249.134.112,764,NJ
1032977808,137.66.75.0,35,NJ
1754397414,72.125.16.195,169,NY
1473005255,117.56.210.124,612,CA
1660522177,240.111.206.164,587,TX
839292177,222.85.12.31,741,CA
1334586602,33.173.211.23,697,CO
2109606955,106.218.82.76,404,FL
1946434237,148.254.5.12,826,CT
643460639,34.176.248.163,19,PA
1275155141,153.63.2.203,427,VT
833554439,164.169.51.68,363,CO
1623090985,191.241.240.88,909,FL
1045063296,119.144.76.208,360,CA
1882552288,188.130.225.80,28,TX
1598597402,25.157.102.176,427,PA
631560238,38.90.187.138,169,CA
1109282337,68.160.58.214,67,NY
2084346351,194.193.247.72,571,PA
2072333220,210.14.12.114,3,VT
1889953788,154.253.191.24,396,CA
1519046137,68.98.26.131,36,CA
1902019944,198.7.104.185,758,CA
781908923,248.17.69.15,75,CO
1420609899,238.82.219.129,187,CO
1118948014,122.85.137.138,836,NY
923894781,108.204.201.163,338,NY
999436128,140.112.47.198,869,PA
1889824040,246.205.196.53,113,CO
843473420,191.184.77.237,547,TX
1125840844,5.36.151.233,714,PA
1853931112,239.82.14.120,441,PA
1042412105,129.206.118.130,411,NY
1044110218,230.188.128.113,16,TX
1018093680,30.3.135.68,647,VT
1703133923,64.253.106.24,81,FL
1671063679,161.136.226.49,135,NY
1625991114,108.179.107.154,474,CT
1181050461,24.206.96.132,662,FL
1742428324,203.240.32.117,216,FL
1463727016,171.102.169.113,195,NJ
1625634757,239.28.212.222,231,NY
678137034,57.138.140.52,588,TX
822312199,227.47.243.139,146,FL
1989604545,224.213.27.238,708,ME
1892895649,233.17.170.160,798,CA
1430377233,225.28.99.168,130,PA
840797109,90.25.226.198,548,NJ
1109894543,189.63.82.46,651,NY
708694098,126.167.177.184,383,CT
1061903679,60.182.233.219,78,CT
1106743114,85.100.168.15,324,CO
1731661434,7.232.239.227,228,TX
1363469727,78.244.250.101,745,ME
1141966924,109.190.246.182,47,PA
1804664893,182.129.137.247,781,NY
1710250743,48.204.43.188,959,CT
1989259373,102.215.106.175,745,CO
2111733763,100.234.55.234,669,NJ
1784751962,104.108.4.219,337,CT
822460371,176.86.44.39,285,CT
788186126,1.175.173.42,341,PA
1503468316,142.131.161.125,563,CT
1361318646,4.83.172.173,872,FL
1550557478,142.249.174.197,45,NJ
813980026,144.90.97.19,501,VT
1543087355,146.118.190.78,151,CA
1859105080,251.150.88.167,946,NJ
1889640029,250.204.56.134,302,FL
987877662,202.206.27.233,82,FL
1020585598,114.161.31.30,157,NY
1807762933,70.39.119.162,870,FL
1447259068,126.21.228.88,845,CA
861438555,162.230.153.123,330,ME
2020805770,108.227.52.129,338,VT
857543012,142.2.192.202,497,PA
1697138825,225.44.36.113,360,CA
1659604899,128.155.34.230,525,ME
1883189306,99.111.208.59,877,CT
1733153595,211.72.59.36,903,PA
901366166,172.110.81.75,158,CT
1647244112,52.115.2.122,275,TX
2011155927,140.135.69.161,615,VT
1269146015,186.173.205.96,185,CA
1485256986,153.159.171.91,43,CO
2012276686,135.52.60.31,38,TX
1208455198,149.42.103.119,60,ME
949189972,233.174.4.97,517,CT
1304556807,136.234.58.153,899,CA
1805651052,49.87.182.192,550,PA
1051798994,230.98.243.63,99,PA
1292440197,232.195.173.33,822,CT
867056111,223.114.71.28,229,ME
793772116,214.8.212.94,365,CO
736325064,196.201.47.6,680,TX
1133622788,219.159.208.212,96,FL
909129377,127.124.85.138,438,FL
1428709828,12.214.237.219,812,CO
1034887209,229.179.58.68,252,CO
2054825603,176.2.21.31,579,CO
771940385,187.49.215.139,126,NY
647685860,27.244.1.115,516,CO
1438352711,3.241.127.5,378,TX
722284302,235.161.24.42,15,NJ
1068758697,245.207.31.36,238,CO
2000502895,114.164.8.81,416,PA
1370277705,249.29.238.69,528,CA
1882120186,114.110.22.182,830,PA
1313156537,153.87.205.166,813,TX
1329402797,27.121.146.158,92,NJ
880948275,100.165.18.254,963,VT
1806664699,174.103.166.1,883,VT
1914463999,5.218.216.203,668,FL
1838803808,173.117.74.108,68,FL
1494761790,178.117.248.106,322,CT
1899934441,135.25.230.10,68,CA
1047731982,199.81.228.227,803,NY
690023164,127.200.156.175,771,TX
759212645,172.204.124.42,875,TX
1297113728,250.118.185.62,102,FL
1627497833,158.167.115.75,833,ME
1673564001,234.119.58.109,624,VT
1840592740,162.252.182.194,15,FL
732857122,95.63.47.130,627,ME
1882842226,20.112.247.97,618,ME
1784614233,32.228.218.127,119,PA
1800895307,152.7.109.233,36,CT
1639551218,29.122.240.168,12,CO
2102373044,49.12.170.149,599,CO
1283951170,230.75.35.107,103,CA
1256693545,31.22.139.90,377,FL
1180094465,87.218.91.80,346,ME
1489261263,99.218.174.48,700,NY
1212522358,84.208.216.38,136,TX
1140365941,50.20.98.39,447,NY
1393579795,128.246.181.50,620,CO
1778025689,21.36.196.52,371,NJ
980264932,220.146.71.185,147,CO
2110554743,34.146.46.61,213,VT
1731186143,163.208.153.16,525,TX
925606075,20.208.184.191,26,NJ
1474643689,27.150.61.183,118,VT
1507208598,138.113.237.176,551,NY
1610625999,118.218.179.70,137,CO
1874183061,39.121.186.131,365,ME
914113727,126.46.102.214,135,CA
1781563678,219.25.173.11,133,TX
1398148628,170.237.90.53,166,PA
957332388,231.116.70.70,832,FL
1303091656,154.248.61.60,850,NJ
1173444316,168.188.70.6,108,NJ
1592721721,246.101.162.21,575,FL
1417269640,173.143.133.71,662,VT
960304385,110.52.106.102,218,TX
893351190,237.246.185.209,42,PA
699780584,97.50.182.148,498,CO
1545416969,2.141.249.252,308,NJ
1352691297,112.158.214.245,898,VT
700162935,28.231.141.109,89,PA
1045183237,231.59.79.3,58,FL
655795736,0.218.235.157,255,PA
1115654750,161.158.232.199,356,PA
716995512,139.183.103.52,44,CA
1463680287,107.236.253.27,527,CO
862780719,239.22.36.4,553,CA
1686904882,104.180.23.50,130,VT
1498962179,230.43.228.81,921,FL
1521254354,77.139.65.101,909,NJ
722933205,191.50.167.95,157,CT
744596861,150.225.216.109,239,NY
835689766,121.2.19.149,646,VT
2096977805,120.233.149.214,415,FL
2059986045,138.231.186.123,210,NJ
1071904895,32.167.168.43,807,NJ
1689457670,75.124.232.165,328,CT
958129704,103.7.23.52,557,CT
1518600330,210.157.95.63,281,TX
1853482281,62.113.114.181,453,CO
714772519,50.190.28.144,655,CO
976978329,239.228.56.203,34,NJ
1783387777,173.96.89.129,691,CA
1155904107,4.169.234.61,993,ME
1276991239,77.139.224.104,538,CA
785959328,152.77.109.239,842,NJ
1962411568,109.180.178.10,150,CT
1557560128,249.191.142.156,63,CT
950313727,98.148.22.250,726,VT
1409040165,210.108.8.194,398,TX
1911315049,27.157.112.136,995,VT
1180758140,156.100.151.28,566,VT
635004267,240.211.164.142,540,CA
1536108494,180.99.120.204,356,NY
1440751146,36.11.6.210,39,CO
1632630602,100.93.147.149,916,CT
1073478719,156.43.44.213,479,TX
1291848111,199.141.13.79,591,NJ
1185187037,8.151.194.46,843,NY
1496247832,16.156.153.12,692,PA
1338338823,90.196.68.232,96,VT
1296309972,158.141.210.117,720,FL
1144975386,78.231.210.89,549,NY
1731570467,140.193.137.133,976,PA
1830972993,44.253.59.124,500,NY
1740453971,216.199.81.104,349,CA
893117495,101.9.1.27,930,NY
1376498055,195.205.55.5,1,CA
828842660,142.201.150.237,145,VT
1882203128,177.144.43.46,416,VT
1375804228,118.147.34.75,209,NJ
1515520252,33.226.158.36,950,CO
989292843,176.56.120.23,224,PA
760927440,156.132.49.126,934,VT
1282466162,141.47.92.134,847,FL
1762231967,113.107.11.87,122,CO
1004811914,244.208.128.45,69,FL
805305415,2.207.25.82,824,PA
1996896478,222.215.5.179,991,FL
653835854,107.19.175.82,630,CO
1723401432,148.249.29.26,336,VT
970288915,98.236.64.248,963,NJ
1230154123,61.25.48.230,436,ME
2005039416,126.222.230.130,680,CO
1229834323,212.241.211.12,193,NJ
1544518999,98.234.251.15,600,NJ
950469335,52.141.253.204,939,TX
640154254,90.98.164.50,559,ME
2011985878,184.85.69.195,21,TX
2089230548,175.73.37.167,337,ME
1793390571,251.224.199.107,676,NY
1657830746,13.70.244.30,905,VT
1407707192,160.64.83.18,42,NY
1785925186,205.220.52.57,829,CO
1543827927,3.232.251.215,675,TX
976039437,60.232.25.140,174,CA
1668399486,57.41.231.11,391,FL
2048890235,99.160.252.124,452,NY
1198054524,79.214.190.115,303,PA
1130126756,212.66.51.79,32,NY
1773535664,220.235.186.243,592,FL
1190644244,234.133.54.11,117,NY
1658319404,110.213.23.147,6,TX
782403739,112.27.29.175,962,CT
2082416272,148.232.180.63,389,NJ
1201059782,152.139.65.35,335,NY
1074184437,100.104.194.163,661,TX
2020860130,194.53.70.20,600,CT
1919503492,169.70.229.75,306,CO
1161261327,8.153.197.245,740,CA
1357361036,26.61.141.28,737,VT
1897364252,99.140.61.84,299,NY
1857257134,26.160.44.193,756,VT
1556141549,20.229.106.89,783,ME
2113438969,70.242.88.32,559,TX
1587226736,41.220.102.96,992,CO
2002931886,130.137.214.88,71,FL
2052219430,178.51.222.98,48,CO
1227879531,231.135.31.9,519,ME
2017355142,32.233.222.22,238,VT
1505630217,147.165.249.106,453,CA
1684533087,129.218.69.93,562,CA
950944452,169.66.224.190,310,CT
1065236769,6.165.122.118,419,VT
934930127,168.94.58.19,941,PA
1095639165,35.158.6.225,424,ME
1747129352,62.80.90.177,452,CT
1281520572,186.210.138.111,984,ME
709751099,30.63.94.237,89,CA
1937273109,201.197.111.88,590,CA
1672523955,201.16.53.71,24,NY
1639350454,158.253.178.201,402,VT
1272469695,240.179.242.100,356,FL
1380886349,134.230.41.160,319,CT
1909657374,223.27.32.37,250,CA
2015158191,225.116.64.190,206,FL
1745948099,198.70.173.181,952,PA
1793402569,194.102.48.168,744,FL
1398215172,21.181.24.9,574,TX
819401144,212.55.169.254,255,CA
1553137583,44.176.144.26,822,CA
1446142098,76.10.154.25,744,FL
1775474974,67.189.233.15,730,CT
1551013839,119.25.80.172,756,NJ
1120163611,69.84.237.39,672,VT
1414794187,156.185.188.234,710,TX
1386898038,27.116.163.250,131,FL
734697695,153.154.173.158,126,VT
1145966437,74.215.252.179,757,VT
2111312191,127.84.129.213,136,CA
1731859151,238.203.41.120,84,CA
1999353767,27.56.21.67,374,ME
1828839982,11.112.6.241,874,CT
1590679150,15.147.188.74,39,NJ
1808693564,26.201.114.4,835,CT
657923803,141.75.163.81,539,CA
888004069,4.154.228.146,740,VT
1294008950,220.234.184.209,423,VT
1182209523,87.71.164.164,404,CO
939795813,16.108.75.60,459,FL
894790825,235.230.76.180,552,CO
832295940,87.62.28.24,805,FL
1072604650,28.251.16.84,854,VT
2000140999,72.97.108.25,506,TX
781116580,41.119.90.124,97,CA
962688998,7.205.83.42,972,CA
1225472323,125.6.89.133,684,CT
813088518,122.168.202.248,965,VT
1840804498,92.43.29.111,201,NY
1073107169,155.78.87.57,433,CA
1120626707,197.94.20.200,547,FL
846149857,1.188.144.45,733,CT
1588824485,23.99.98.159,844,FL
2074035885,220.12.41.44,506,VT
1186568468,241.96.104.192,345,PA
1223081779,106.171.112.40,605,NY
1648270513,103.24.91.220,575,PA
1903789282,173.101.238.39,331,PA
1433120171,171.92.245.17,841,CA
695916949,123.234.12.63,592,CT
1226060291,103.41.191.202,398,VT
1118464344,54.199.153.152,114,CO
1724648365,58.220.103.110,938,NY
1379742258,95.1.68.208,25,CT
1666302102,228.31.137.183,546,CA
1164039796,118.127.116.2,943,TX
2076292630,46.78.160.215,54,CA
1803918551,249.125.238.98,230,ME
1007275907,202.132.251.15,47,ME
1339988748,104.138.124.34,536,CA
2100317883,142.198.22.240,926,CA
1519890896,109.151.42.225,726,CA
1953683805,151.1.68.166,133,CO
2066010459,190.115.41.101,628,CT
1064103104,210.19.192.21,425,CA
839692338,163.234.218.144,560,CA
639616713,42.173.184.117,292,CA
1668922972,46.227.216.136,77,PA
1882927506,240.49.131.23,386,NJ
1031348097,119.120.147.221,26,PA
802764452,210.25.23.161,609,CA
1059562692,71.36.188.224,981,CO
1421321443,126.2.82.86,759,CO
1109433487,99.92.90.4,219,NJ
640949300,97.136.68.49,341,TX
920040011,180.45.220.141,452,PA
1182950022,62.92.144.223,54,CT
799442175,111.104.60.246,885,CA
716454877,222.237.41.85,768,FL
1092486634,100.17.247.102,937,ME
1617967267,122.207.192.144,942,VT
1803874018,52.254.50.115,926,NY
775220995,94.165.224.48,116,VT
1909988643,118.114.235.109,216,CO
1102960122,42.159.221.231,61,PA
957347234,15.51.46.99,566,ME
1145369607,49.233.211.237,155,CO
1892272211,196.188.33.157,794,NY
1528521271,187.120.249.149,466,CT
1303817749,179.77.183.115,999,CT
1504352213,106.14.84.220,828,FL
704758343,62.118.167.232,73,ME
888859882,83.39.236.58,302,CO
958071645,171.19.216.119,485,FL
1760552363,203.108.53.153,138,VT
1565233927,172.43.237.96,825,FL
1331587315,97.165.117.86,780,NY
866277986,219.4.215.163,280,CT
2087133608,46.88.170.157,10,ME
2081868108,237.201.188.3,243,NY
1789321816,64.167.86.207,645,CA
1862414086,107.185.218.115,149,PA
1501589490,200.176.239.225,783,VT
1764818905,166.8.90.214,977,PA
1158236746,217.167.229.196,887,NY
806054547,166.140.70.239,544,FL
