1440318638,191.160.204.127,9,NJ
1574129765,82.237.152.220,307,VT
1468326156,162.224.139.93,165,PA
877603272,167.177.152.147,559,CA
1554413496,18.27.143.194,776,CT
1842983775,118.53.237.12,488,CO
1006624595,63.123.182.172,661,VT
996377724,85.51.172.138,620,NY
2060654482,62.226.182.55,36,NY
1175765049,109.159.133.165,641,CA
1195243266,105.116.32.175,707,ME
666308995,25.90.161.143,801,VT
1981988931,166.80.192.181,870,ME
641428047,228.16.38.120,77,CT
892366132,11.184.124.220,960,TX
1508949127,35.70.173.245,62,FL
1020084871,43.12.46.93,748,CT
1729802349,162.47.112.181,496,VT
703446536,72.125.99.133,377,PA
2004456101,68.24.135.120,669,TX
837649662,167.98.218.45,430,CA
907719776,69.47.36.95,947,CA
1665995374,193.169.84.110,622,CT
1392367307,111.54.79.208,225,VT
879337747,106.229.251.173,19,VT
905604317,14.188.220.177,252,FL
822848029,214.57.45.195,661,CT
1379078453,99.72.229.138,609,ME
1760911812,74.128.36.18,559,CO
1955702645,113.10.162.210,658,CA
1199722263,210.33.219.159,754,PA
1563502974,115.64.90.144,863,CT
1446583289,185.28.106.242,669,PA
1923794108,51.14.177.147,248,PA
836700017,47.65.219.93,232,NY
1370125670,33.62.25.184,27,CO
1970129854,54.129.5.153,123,NY
1630259792,228.9.141.173,786,CT
943365173,70.14.105.86,86,NY
1318827015,0.136.187.135,447,NJ
945710475,47.105.58.127,753,CO
1573967821,234.207.208.102,791,VT
1940612809,38.57.240.25,366,NJ
1691225475,11.251.61.182,806,NY
1172215934,135.211.75.116,799,CO
1852755005,88.193.38.101,552,NY
964000882,119.10.119.138,410,ME
1461935531,106.181.9.197,350,VT
1009081494,230.156.66.25,326,FL
2100395076,139.210.104.21,217,FL
1193197940,115.115.180.213,485,NY
1257342535,77.78.176.27,764,NJ
964212862,173.179.18.74,271,VT
1577925291,102.33.226.88,38,TX
1121307241,44.131.173.161,588,VT
1759518864,38.222.114.6,91,CT
715926565,68.110.90.249,900,NJ
1391464127,125.158.91.156,24,NY
1833220618,22.247.11.88,876,NJ
1461515470,48.182.31.102,719,CT
1473582979,161.163.238.135,48,NJ
1842259316,11.174.154.216,311,CO
1499897058,84.16.26.104,399,CT
1818417766,228.66.74.42,733,CO
1380284620,92.41.122.250,580,CT
1349218232,195.22.142.187,246,NY
2091576939,197.24.128.180,689,CT
1585605404,162.12.197.9,207,PA
1229138315,228.85.67.184,574,NJ
1482926513,108.24.216.115,923,ME
1908289053,2.98.144.206,59,NJ
1280107960,10.134.95.217,492,PA
784059698,96.228.38.221,439,PA
1155742474,234.253.78.179,115,PA
1132200804,156.61.210.45,404,NJ
2064810682,14.234.51.91,163,CO
1482848162,27.240.14.46,347,FL
1034382246,50.180.135.223,461,CT
1248812021,27.244.164.180,95,VT
1121719885,188.45.241.62,916,CO
1501920263,149.7.126.129,362,NJ
928965707,165.63.160.236,548,ME
1399988070,198.244.250.249,7,NJ
1888255160,153.138.127.29,834,NY
1259719392,11.233.238.209,363,NY
2082698649,35.237.49.245,172,CA
1813394908,73.76.213.75,777,VT
1628606178,92.228.98.209,277,FL
1432573460,52.129.88.9,890,PA
1167520929,210.43.106.2,341,NY
677613284,234.121.81.192,732,CT
1879273710,72.32.224.47,289,CO
1910715996,20.40.240.41,850,VT
1531814030,202.185.13.39,393,CA
1399835417,3.37.167.60,145,NJ
1739398307,54.85.142.182,555,CA
1799861354,248.222.156.204,680,PA
1406193252,219.180.242.63,341,NJ
1542819487,168.32.125.131,51,ME
773679166,152.112.51.190,772,ME
1994327027,97.253.17.184,547,TX
1037043668,221.180.214.244,85,ME
932371580,244.178.242.76,30,CT
1185278779,9.204.237.76,650,CT
1927169688,152.130.95.4,522,CA
1512983499,132.5.58.37,208,CA
1685482541,36.89.213.222,785,CO
631468118,251.231.175.154,372,CT
1213882911,86.17.133.224,835,VT
640337099,180.128.44.152,685,CO
1573390428,76.72.27.30,686,CO
1870707277,239.250.220.29,735,NJ
1223106828,6.189.57.195,755,ME
1651295877,153.41.249.236,392,ME
756054656,52.26.40.34,646,TX
1798400917,223.17.120.106,95,FL
1004578313,104.28.159.168,868,CO
2004291092,65.243.141.80,295,NJ
1312344977,26.55.26.104,722,CA
1362667791,184.181.131.9,350,ME
1329938844,29.55.30.97,13,ME
760358869,198.198.66.58,842,CA
882403887,38.152.124.18,44,CO
1340371373,162.117.67.14,569,VT
1211210076,166.212.83.140,339,PA
1784399722,246.23.125.65,6,NY
994739475,113.69.34.143,498,FL
2102385435,25.98.150.175,686,CA
837688528,193.245.206.69,932,NY
1073576601,49.127.186.176,819,CO
1882329085,2.191.192.202,602,CA
1012698888,56.113.202.166,403,PA
1218144181,211.165.159.127,966,NY
1983838659,243.212.60.135,281,VT
1592998594,39.9.120.93,604,CO
1303659534,67.248.6.62,398,CO
954749176,30.239.218.189,191,CO
1703822259,238.5.108.179,663,NY
1981011998,110.109.112.204,280,VT
947690576,41.131.68.247,999,NJ
1536804808,179.181.48.199,369,CA
2003833468,197.235.189.254,507,ME
919921581,85.81.184.133,388,FL
637393700,149.86.203.79,504,FL
768756732,42.7.121.219,63,FL
1641136818,29.216.9.132,33,CA
1978683062,183.191.230.66,942,NJ
1150417726,138.81.129.11,256,CO
680806145,125.1.134.31,808,PA
1827317924,61.126.74.25,129,TX
1000022716,34.148.82.146,65,CA
986497727,46.172.70.194,120,FL
729124174,252.186.242.25,870,NY
1883745451,167.243.170.251,124,FL
784883233,147.176.19.29,370,NJ
2074505394,45.205.86.83,898,CT
1660818871,192.179.193.86,50,FL
2006606924,40.51.95.197,991,ME
663754666,204.221.173.89,815,FL
1384353976,72.130.165.163,75,NY
1017352113,29.131.10.47,371,CO
1005782292,86.63.107.97,446,CA
1807162185,148.77.238.15,322,CT
1235709841,170.33.200.72,10,NY
1571170045,105.47.57.223,842,PA
899292026,125.55.206.167,611,NY
1427828289,28.238.228.166,423,NY
1078136078,53.145.154.117,927,NJ
1229982827,35.60.225.131,587,ME
1163007697,232.184.234.49,45,PA
1610181813,200.158.206.0,57,CT
1536817193,26.66.217.190,784,NJ
1238937819,126.208.112.177,46,CO
1234610761,217.5.44.36,200,FL
2114320417,87.21.96.134,184,ME
775700892,224.243.153.98,98,CT
1838239250,119.220.139.31,470,CT
1287092518,108.132.222.225,291,CA
977147631,250.124.27.47,507,ME
682726009,19.178.61.140,221,PA
2033480124,184.26.125.136,107,PA
2069474564,69.210.189.248,250,PA
1095752974,201.120.143.126,956,TX
670481123,87.121.232.0,977,PA
2011501455,218.159.94.171,540,TX
1735649328,72.197.210.18,316,FL
2103698644,16.235.17.4,521,CA
919367192,253.236.20.54,123,TX
2088690863,109.65.0.27,596,NY
926874224,63.122.94.65,237,VT
1826315713,205.254.51.141,566,NY
771819053,217.173.78.144,676,CT
839062323,26.112.131.79,743,CT
1761230775,94.133.79.233,80,CT
1364949834,89.3.30.108,984,CO
1500743744,89.55.98.122,366,TX
661353021,96.223.195.66,382,CA
2113366561,73.252.213.223,2,NJ
1966492556,247.63.13.124,934,TX
1554992834,125.32.80.60,306,FL
1245354677,144.4.217.80,567,NJ
1157133995,200.15.14.49,654,NJ
922277906,45.153.244.60,489,TX
1325821855,182.112.0.176,108,PA
1817041493,200.184.93.12,844,PA
1618121124,38.215.236.2,556,ME
1968548507,194.8.161.246,414,NY
2111369480,207.122.64.138,595,NJ
1556771361,189.192.147.155,323,ME
1871717541,37.74.5.188,999,ME
940214357,168.62.88.147,312,ME
1821290825,47.129.72.227,790,CA
735630272,226.192.185.57,271,VT
1034327453,35.53.41.188,816,NJ
655825141,133.8.87.22,313,CA
1443991882,32.167.127.210,341,CO
1243915335,6.48.189.126,285,CT
2111575456,42.85.235.110,343,VT
1979493201,208.210.168.247,328,CT
2110765069,153.129.83.13,871,CT
800583574,75.154.197.231,409,FL
1013810441,251.243.168.50,752,CT
1287937316,243.140.242.180,745,CT
1584406381,105.138.93.196,501,FL
2054908601,143.130.128.212,494,VT
1877795443,47.179.221.208,184,FL
1072491332,118.37.35.105,877,NY
1958458778,241.194.115.121,278,NY
1903088462,98.88.227.236,63,VT
1515742536,97.212.29.195,790,FL
1539699208,224.215.111.172,592,CT
667621831,162.42.99.44,292,CA
2054508347,82.144.88.37,10,NJ
2027731839,245.120.187.61,385,CO
636669853,90.26.237.104,405,NY
1444520007,168.71.239.145,631,NY
2095857241,188.25.21.229,659,CO
1569579266,195.37.187.123,917,CO
742744200,103.84.76.236,53,TX
681219314,19.171.66.250,424,CA
847224332,209.170.210.131,271,FL
924415140,173.15.86.44,219,VT
915330750,37.70.244.213,693,VT
1640164054,4.107.10.141,816,VT
1709690096,142.70.62.104,11,VT
1107256975,68.70.28.44,928,CA
1858764531,233.48.49.47,298,CA
869404983,133.49.195.200,349,CA
785089279,167.123.82.62,97,NY
1675026604,42.152.32.147,785,FL
887795586,117.237.139.125,232,PA
2042527239,132.154.60.171,813,CT
1532772405,25.213.54.220,781,NY
1716200493,127.143.136.44,196,PA
766939684,145.24.63.37,854,TX
1825073550,165.148.147.156,71,CO
782049113,84.210.219.125,582,FL
1836338577,114.90.43.229,760,VT
958856245,77.152.67.189,828,CT
2110496924,247.13.70.74,487,CA
773558734,231.87.84.202,442,NJ
2083584226,111.145.10.143,674,VT
1574904186,230.124.158.97,888,VT
931593802,243.29.22.94,751,NJ
2011243184,143.243.233.132,586,CT
1177600896,114.94.95.141,832,NJ
686740585,104.87.62.72,98,TX
1247789220,170.46.225.222,113,CT
655497629,40.209.57.162,979,CA
1831116999,47.219.240.244,583,NJ
1883065520,171.249.0.102,55,CT
1393214206,87.61.124.65,607,NY
1599035804,100.44.245.0,149,NY
1598714080,87.77.172.19,798,FL
1492228716,151.236.191.86,690,CO
647960985,132.87.200.1,83,PA
1983591396,60.225.143.231,819,FL
1169683680,193.231.13.205,683,NJ
1745674373,156.38.31.157,902,FL
2016411994,226.223.253.88,854,VT
1124680500,228.249.144.54,745,CA
1054849670,123.196.151.75,989,CT
1846552371,174.250.100.198,294,NY
768804927,20.76.239.187,10,CT
1491608438,127.60.22.179,521,PA
1249440232,157.125.14.172,606,ME
1350785759,231.203.221.157,367,NJ
1579107256,178.155.251.165,892,NJ
1021982045,72.140.221.62,429,TX
1050337395,29.62.78.229,844,FL
1620495950,43.186.105.34,112,NJ
1968368206,142.165.119.11,760,CO
1804314292,165.186.222.14,240,CO
753271495,63.84.200.174,934,TX
1143287627,123.160.94.203,148,NJ
695043564,183.193.229.220,194,NJ
1439397987,2.171.48.137,729,FL
1222430009,42.213.64.112,791,NJ
1206559166,8.52.91.242,600,TX
907149576,230.254.126.13,761,CA
1421499892,37.84.218.251,732,FL
1938525799,72.48.221.0,843,NJ
1751506480,188.218.164.122,146,TX
1091456246,250.46.249.47,335,NJ
717933128,139.5.34.199,109,ME
1174732086,166.89.31.48,917,FL
702137037,106.212.97.17,368,FL
781123650,154.223.177.183,771,PA
1933810729,111.182.224.190,236,NJ
1021528893,62.240.214.147,888,TX
1397561864,109.239.29.172,860,ME
1888944730,91.237.92.227,489,FL
1268056312,239.39.169.1,699,CA
633634951,227.80.172.184,322,PA
2058513470,30.98.102.86,415,NJ
1093862175,243.121.236.113,283,TX
1968085407,155.68.17.185,130,CT
2029579221,170.158.49.109,395,FL
1406429309,68.142.155.177,333,CA
817670224,220.80.98.225,7,VT
2098188254,131.141.223.113,930,PA
1478451132,130.234.247.144,2,NJ
1593770261,107.6.18.69,386,CA
1951875998,50.113.211.217,999,NY
722448072,109.197.60.71,271,NJ
1913155938,206.242.76.72,350,ME
1431910191,44.29.172.103,600,PA
1256402085,246.209.202.111,250,CA
772074275,53.236.111.217,279,CA
1456742910,21.28.32.186,899,NJ
2007194894,144.231.125.193,95,ME
968371411,249.134.138.246,972,CT
1433112454,109.207.175.0,4,CO
2073698955,75.234.254.72,752,NY
1068690929,143.133.177.70,173,ME
1999931612,165.235.114.219,966,CT
887577429,60.132.96.83,74,CO
1525635060,200.134.162.64,715,TX
1424921416,31.177.220.217,73,VT
1237274900,3.120.251.40,385,CA
1057464769,36.173.216.62,88,PA
2061226334,138.39.92.45,345,FL
2005027692,224.110.29.128,450,FL
988772217,6.65.233.84,314,CA
1316065043,148.139.239.43,190,VT
654686717,67.132.254.75,65,CA
1332940406,105.175.76.29,416,NY
1430483231,225.135.36.203,500,ME
1107923551,161.2.154.118,628,NY
1234465746,17.95.7.130,898,CA
811019235,130.68.55.141,520,NJ
1258521351,36.216.39.144,172,CO
831722770,250.198.131.112,877,NY
841050587,221.41.15.3,779,PA
1938361108,3.224.196.140,386,PA
737388932,193.112.253.253,857,NJ
1925593580,0.138.212.163,419,NJ
735384682,194.187.55.83,894,CO
1051534359,210.135.241.198,470,ME
1444575992,146.93.89.57,941,CT
1293700873,197.226.219.163,504,CT
1874098036,82.47.232.251,176,CT
1154334855,144.210.190.146,448,TX
1931431493,38.35.221.69,945,VT
2033861009,126.16.193.158,198,TX
1941678238,163.10.80.24,288,PA
1564383395,84.198.109.110,69,TX
1536561676,152.11.253.186,915,FL
1176514107,241.135.253.188,595,FL
1984431460,69.27.193.25,502,CT
949518137,170.254.164.113,261,NY
2059901065,8.170.52.244,794,ME
2019178547,240.108.169.9,857,CT
1583135985,89.9.162.110,898,NY
1911251610,172.25.122.228,514,NJ
1643403343,149.8.137.184,264,CT
1798081920,62.216.13.159,150,FL
2061429628,250.232.201.180,382,TX
1442584737,144.165.200.116,502,CA
1844428344,31.134.51.50,382,FL
1134848153,54.18.226.115,952,ME
1990629779,238.212.175.90,73,CO
898935820,153.156.18.121,809,TX
882629421,140.0.99.89,849,NJ
1127139636,187.52.123.220,982,NJ
2094492886,207.169.65.92,412,NJ
1453248792,18.58.228.39,517,CO
1310808184,23.219.101.210,843,TX
996758424,136.51.32.32,919,CO
2041034444,204.243.20.116,266,CA
781909497,134.246.221.241,423,VT
1785869874,154.38.135.136,631,ME
1525204373,146.192.239.17,348,FL
2079676804,42.254.36.251,709,CA
1362524831,73.29.170.92,759,NY
1407257703,76.33.212.203,210,NJ
1626172623,22.210.69.242,728,CA
1968968975,227.13.206.137,38,VT
1432257590,246.211.200.232,165,TX
1298813830,2.85.178.139,637,PA
664999066,186.27.165.14,764,ME
1705071493,41.207.80.174,572,CO
1302025178,148.53.57.224,639,FL
1176333533,15.54.253.231,100,FL
1779165729,182.219.183.88,752,FL
1965756228,140.232.17.180,615,ME
1086720176,199.84.36.5,322,NJ
1783033913,8.194.152.199,750,FL
1969898017,211.24.206.67,706,CA
700004785,102.101.120.215,748,PA
1542266346,155.40.198.99,340,NY
2111113436,40.35.89.182,354,CO
1010397560,168.242.239.229,776,VT
1422500310,10.228.52.47,655,CO
1112704299,14.125.74.12,868,PA
979389424,56.71.114.25,594,TX
991016330,121.120.160.18,577,CT
1383207526,115.122.104.254,998,NY
1095901207,254.209.217.125,98,FL
1717230638,116.183.91.51,570,TX
1824168232,207.236.94.10,695,CT
1750841375,213.131.158.154,339,NJ
1289704658,21.34.156.225,131,CO
1923543841,231.246.89.1,671,ME
1134297416,7.242.108.88,53,ME
843102707,25.183.62.198,738,PA
1797408755,178.233.236.151,683,TX
930609653,144.170.167.174,280,ME
959747854,59.184.142.118,347,NY
1643889878,201.115.122.41,972,VT
