781410600,37.79.128.182,847,NY
1404633315,166.11.184.45,491,FL
1658061767,249.223.246.186,619,VT
1821929599,105.127.43.62,211,CO
1964200281,73.160.232.125,579,PA
1335033379,40.238.179.24,153,CA
1310462183,248.139.146.53,282,CA
1569577350,53.207.127.77,841,CO
1673933193,153.66.146.66,29,FL
1898395034,61.231.130.50,918,CT
1470560564,215.29.120.226,38,NY
1867932926,12.133.233.59,535,CO
1505511750,197.189.229.28,982,CA
1858173069,147.62.216.99,725,NJ
1030150496,201.52.148.168,467,FL
1013955039,37.190.78.22,694,CA
1383330068,200.35.99.220,624,CA
1714352128,146.148.144.251,623,VT
2073722642,204.140.12.168,379,FL
1811652545,254.72.40.168,984,NJ
1941423276,11.12.77.163,646,VT
816499324,99.26.177.74,50,CO
1451308797,224.164.31.120,851,FL
706406119,175.191.106.58,530,TX
1128749065,207.168.233.71,979,CA
1868257406,34.57.75.38,737,FL
847986095,186.108.199.28,265,CT
1916197207,157.196.118.219,497,NJ
1357779233,0.239.0.171,505,FL
735128328,200.63.41.90,765,NY
1449996856,158.180.107.187,447,NY
1621446675,115.150.56.252,74,NY
1922229248,39.139.102.107,95,FL
1387334170,219.155.215.166,784,TX
1506472455,155.75.183.12,75,PA
1524425683,181.82.81.248,161,CO
768862001,88.48.209.19,560,CT
1176240884,14.101.240.96,553,TX
1026464658,24.175.135.45,273,CT
1030748548,128.243.194.124,769,CA
1077792349,240.55.153.18,535,VT
1514643939,156.148.51.108,628,VT
2041701233,35.226.45.125,803,VT
1851825973,77.163.173.16,978,PA
1169817502,251.45.40.75,272,CT
924322554,44.42.60.201,256,FL
1386633529,126.160.84.28,721,PA
852911169,2.39.210.205,552,NJ
1374365799,7.177.87.106,155,FL
1216895681,219.227.76.90,670,CA
1410326926,39.239.239.189,557,CO
661739560,195.142.153.237,426,NJ
1272795267,123.17.51.241,56,FL
1848047167,233.0.71.63,735,CO
1645721002,52.147.207.104,285,CT
829646116,148.42.237.236,369,VT
792694715,240.34.140.51,874,CA
2095856118,244.47.193.233,272,CA
1506471081,212.25.161.161,835,CO
2065491583,76.92.34.128,504,TX
1659920800,80.75.79.190,460,ME
1044263278,169.94.5.85,647,ME
1938511186,112.88.95.106,729,VT
1141482598,130.161.10.186,371,VT
2010073401,160.118.155.198,441,ME
850583536,142.57.28.213,155,TX
1629312494,223.48.121.254,559,VT
1948728410,129.39.78.95,875,CO
2105070253,225.81.3.176,339,ME
903237353,122.81.103.200,898,ME
1759652424,224.69.203.50,487,CO
661314772,231.236.130.251,977,FL
1299476200,79.85.210.108,302,TX
1941429404,133.57.164.123,153,NJ
973469294,229.77.212.37,153,CA
2012291996,202.97.33.44,107,PA
1257111822,80.32.80.77,748,NY
1549793698,8.148.119.128,205,CT
1774115444,143.20.50.42,555,TX
1033058832,33.99.141.54,33,NY
1658621583,132.6.98.67,478,NY
1524689156,131.67.115.215,245,FL
1278599711,86.224.125.86,939,PA
1757991670,47.162.5.60,446,CO
640562720,198.232.187.52,118,CT
1623486509,37.17.201.192,282,ME
1987576135,149.191.90.228,372,NY
2059674010,228.230.6.157,678,NJ
1158129612,111.213.134.135,598,NY
1858625522,32.222.184.124,118,CT
1524581845,2.142.1.165,162,NJ
1969810596,23.106.125.59,950,NY
1350992746,4.1.246.67,648,TX
1294213851,127.8.229.58,767,CT
876015671,70.2.152.21,143,ME
1208338690,56.70.236.146,539,CA
1120366132,123.144.224.147,866,PA
1926568005,94.144.173.108,456,CO
1946627845,176.208.34.201,956,TX
1812521913,226.236.39.251,601,TX
1233856725,50.168.230.161,575,NY
646253129,213.212.47.141,835,CA
1304414461,129.161.9.230,457,NJ
1769521878,131.166.64.154,197,PA
1036853811,165.24.85.12,633,NJ
1236072495,114.216.203.235,385,ME
1477926832,208.142.210.95,506,NY
1355399364,159.78.82.24,524,FL
955364995,173.71.35.122,361,CT
1580395809,117.110.103.55,701,CO
815747039,19.93.236.153,893,CA
1541682492,165.221.3.254,925,TX
810352216,191.209.223.147,815,NJ
1685359530,85.86.179.181,564,NY
1114611694,215.172.210.109,361,VT
1784109243,69.245.156.79,270,NY
1171035913,88.199.45.168,61,TX
641422171,85.48.20.77,244,NJ
1184137135,167.219.192.238,48,TX
1574108759,76.33.163.188,327,CA
1116615652,228.217.144.27,76,ME
1903177637,168.26.69.176,132,TX
1638895367,187.245.96.31,943,PA
1069457568,11.165.195.116,615,FL
1895190495,100.8.203.35,833,CA
1029356344,229.222.190.191,623,VT
1471432578,137.136.174.116,571,PA
1630714707,106.119.49.234,520,NJ
1477095326,112.21.22.49,764,PA
1775684624,113.179.248.250,583,TX
692803345,61.154.172.220,229,FL
1837674191,6.14.169.55,524,CO
1773136575,254.224.142.199,677,CT
984038313,113.2.113.188,140,FL
1927724255,211.213.80.199,499,VT
1389994770,186.141.143.160,907,TX
1379878256,93.244.25.0,647,NJ
1804544251,53.244.162.53,7,FL
1626947705,66.167.110.74,867,NY
1081674105,110.231.179.150,477,NJ
1047974754,53.67.191.97,743,VT
1902149311,61.200.167.229,494,CO
1478561981,215.149.227.161,229,PA
1678288706,112.4.188.242,940,CT
786805404,60.176.5.77,581,PA
1579882660,44.176.15.197,444,PA
977212645,135.134.188.138,413,NY
1541161647,241.252.106.150,194,PA
1611470007,127.33.10.239,96,PA
809458335,138.206.136.239,465,TX
894914199,182.198.60.178,237,TX
2028796625,118.8.100.99,36,TX
702307835,209.59.37.148,311,CO
1973541434,248.4.88.139,872,CT
1702063329,69.232.43.234,176,ME
1736797847,160.184.106.214,911,CO
1825563652,177.8.202.4,635,ME
953195225,175.53.1.46,27,NJ
906077980,206.119.108.164,588,CA
1348845255,184.183.191.48,765,CT
1644669245,103.138.159.57,406,CT
1531523248,97.162.89.179,624,TX
1216429866,91.83.137.246,328,NJ
2001011827,141.234.144.36,295,PA
1966981671,38.248.207.35,582,VT
1035282517,219.118.88.253,225,FL
2112286809,149.210.52.222,781,FL
1333739344,43.212.198.168,976,NY
1702049188,144.200.17.100,773,VT
1370494845,153.182.131.71,944,CT
1143692035,71.33.170.183,714,ME
844071907,176.254.213.55,196,CA
2018043600,136.59.204.186,240,PA
1315940111,204.134.206.206,395,VT
1753166977,224.141.218.195,122,NJ
1404996405,165.186.61.157,73,NY
1981180690,234.19.56.7,991,CT
2087901418,188.62.71.246,239,TX
1968320253,13.188.116.159,974,NY
1816189535,107.109.44.127,761,PA
1037267981,122.132.10.112,928,CT
702787136,181.61.175.79,34,FL
1730999176,54.17.52.126,374,NJ
2068271973,183.155.73.206,269,CT
1332555511,28.45.134.169,577,PA
1219683611,15.182.100.71,536,CO
1625988200,26.194.132.78,921,VT
926232760,94.19.76.16,155,VT
1392025863,7.64.6.182,127,PA
639323705,88.66.82.64,611,CA
1227168664,165.74.211.102,498,CA
1195775118,200.72.42.233,226,CO
1102411199,27.105.224.32,767,NJ
831162366,165.127.143.99,109,PA
2033641618,83.187.226.126,927,TX
1453303471,252.96.204.157,603,CO
1813842693,77.82.32.241,734,VT
1789380267,103.149.149.123,355,CT
1798119145,175.216.214.39,856,VT
1141254643,248.235.64.74,493,PA
1212072294,35.196.250.188,926,CT
1847052251,181.0.209.149,979,VT
1874410340,53.221.227.235,183,TX
1461291939,242.70.148.35,530,ME
1960217457,153.250.224.86,919,CO
1143904601,33.130.87.139,151,TX
1491997427,250.84.230.55,580,CA
2033883519,207.179.253.0,717,NY
1742251784,17.71.150.245,172,TX
1031989250,114.34.110.140,586,CT
1723100921,240.59.238.131,681,CT
1323378551,10.179.217.99,625,CA
1416811323,120.238.214.181,842,FL
1978986397,113.13.35.52,398,CO
1641404434,141.165.125.75,551,NY
1310407565,52.90.221.210,371,ME
1986556047,170.199.253.236,277,PA
1958670770,219.78.98.190,515,CT
1875069072,227.147.185.9,6,VT
2056363104,108.181.238.128,346,CA
1215336238,241.5.3.241,288,NY
1213537728,28.166.181.198,393,CO
1158045505,12.22.181.241,629,CA
1651963409,60.76.235.15,872,PA
2102458890,240.75.211.87,789,CA
643154334,210.57.81.222,726,PA
1462864862,179.162.209.145,611,CO
1396747970,207.137.188.7,527,PA
1113180935,94.147.109.179,989,NJ
660772345,23.89.235.138,432,CO
730697749,56.180.70.7,90,CO
1091709048,213.221.119.185,822,CA
1995893990,155.249.168.110,519,CO
1046299406,133.195.233.210,746,FL
1740339779,145.198.232.243,708,NY
687777817,14.65.42.30,482,CA
1351309740,34.110.232.161,371,ME
680121518,186.130.158.70,709,CT
1916163840,202.218.73.228,665,CA
723132841,99.228.196.102,590,NY
1335786224,52.227.253.23,773,CA
2006411904,8.247.13.167,472,NJ
900867369,67.239.147.64,828,VT
1681309006,95.162.5.153,366,NJ
841656369,235.14.55.138,509,ME
1938730580,64.113.194.108,911,CT
2089843862,39.132.57.37,526,NJ
1124729752,202.121.115.120,796,NJ
1060371323,32.122.3.89,946,FL
989164302,44.112.107.58,907,TX
640526570,91.31.8.93,625,PA
1630484407,115.70.227.135,971,NJ
791330901,71.227.250.227,221,VT
813477231,78.198.88.163,466,CA
807795445,145.168.14.102,840,ME
1372075996,118.195.134.124,741,FL
961020198,198.151.141.81,408,VT
1010114950,224.124.168.219,298,VT
1901668260,125.51.222.227,890,NJ
816685161,109.141.122.207,376,FL
1368704623,147.73.152.209,760,TX
1888946879,47.48.8.189,602,NJ
1265552329,151.31.226.233,518,NY
1764143253,232.150.89.223,504,NY
936777334,209.39.45.168,350,VT
1860126567,81.47.198.222,162,NY
1328249612,183.159.187.95,119,FL
1410813394,51.239.117.234,316,NJ
1387594178,90.99.42.106,177,CO
683174469,48.50.22.174,670,TX
1710297054,246.201.110.230,655,PA
767057770,54.165.54.121,481,PA
875025931,60.193.55.185,345,FL
759511736,22.4.180.64,693,CO
954902077,7.35.188.160,857,ME
1375726903,52.245.18.151,832,CT
1481248113,33.119.122.71,284,ME
1158954931,51.236.245.210,21,CT
1581896153,87.86.189.102,522,FL
1467455996,198.118.117.81,830,TX
1499557420,21.215.32.145,690,NY
1869577897,252.243.210.27,307,FL
1562488086,57.89.209.96,350,CT
1762656059,37.223.203.221,125,NY
973606968,9.77.16.37,309,TX
1745534612,168.95.250.238,890,NY
1040995079,146.190.221.111,757,FL
1811223510,167.211.184.112,432,PA
1813007927,54.156.194.45,493,CO
1973502993,170.106.39.82,497,FL
2109018219,175.233.123.71,16,FL
688675244,234.126.162.147,541,CO
648283474,78.62.219.9,327,CA
1106622311,64.86.110.187,638,PA
1197335092,24.119.157.25,798,ME
1770191803,123.45.23.90,704,CO
1055615716,172.93.97.187,248,TX
1637695553,90.116.178.142,915,CA
1636328586,205.43.209.197,583,ME
987265082,244.179.204.225,758,VT
772585388,10.240.222.123,885,NJ
1173162247,242.53.1.19,121,CT
1032550049,76.18.12.15,821,VT
872599489,132.34.165.179,176,ME
1861356733,15.175.238.220,992,TX
929440042,123.192.7.63,503,FL
1792601788,158.29.185.209,725,CT
1802751722,128.221.172.116,980,CT
1328455911,34.75.186.76,160,PA
1403238689,5.188.4.108,752,VT
1811653122,251.120.76.133,27,PA
1365500058,112.63.217.239,247,CA
1190120407,26.98.156.231,712,FL
1001711993,155.77.233.95,636,CO
1086566143,214.140.141.174,953,PA
944456035,76.51.159.218,297,VT
784206708,212.75.68.104,274,NJ
1592789902,102.48.113.102,674,CO
1858998412,169.219.114.247,466,CA
1329016649,3.244.174.66,571,CO
846241198,132.24.44.99,340,NJ
2018588448,183.246.224.46,949,CO
837032106,143.124.22.45,500,PA
1216089909,183.76.80.33,3,NJ
1542008746,66.38.22.93,555,ME
914365880,169.46.84.99,625,TX
1524698171,5.129.29.229,803,CT
1916222904,146.245.34.25,536,VT
824645594,29.254.136.151,112,PA
809255684,137.145.231.248,251,PA
1160493251,203.56.163.180,461,TX
1325786459,40.85.175.71,923,FL
1241120527,1.159.106.113,358,CT
1039230630,49.45.174.233,447,VT
1708228830,63.13.67.253,907,FL
1092778061,149.100.178.150,974,VT
2078352686,73.1.106.213,582,CA
1226734658,46.229.84.79,147,FL
674174611,16.129.230.215,457,CA
1486728701,53.207.239.103,533,FL
1701130434,31.8.60.21,155,CT
1937504596,76.204.109.177,621,VT
698563869,181.166.27.78,622,CT
1446409595,198.152.109.242,179,PA
864164276,157.231.97.226,845,CT
1833129643,192.116.66.157,745,TX
912983318,143.189.22.218,211,ME
2054561089,206.17.253.201,72,NY
1052205831,78.45.44.155,395,CT
2027284456,231.92.215.145,288,TX
1800023137,40.86.16.139,77,NY
1838398161,64.175.129.176,809,CT
1950825993,11.56.104.47,708,CO
1386931079,120.180.48.208,240,NJ
1416979740,116.184.215.21,104,FL
1301874148,94.245.147.63,915,PA
906886431,233.251.140.156,670,TX
1874889540,178.22.145.150,943,CT
1420461750,120.182.6.201,763,VT
904138981,180.188.248.95,863,TX
966866552,39.177.161.55,513,FL
988177751,115.207.157.149,608,CO
1224831530,244.161.81.107,689,CT
1849995954,76.173.210.162,424,ME
1760964340,69.205.199.102,386,FL
2077213674,203.49.33.156,982,FL
1823914234,10.223.119.93,805,ME
1919306188,247.122.242.66,529,ME
1365449135,139.124.238.104,264,TX
1395294148,54.238.20.78,751,FL
2076937811,101.120.2.210,529,CO
757139344,78.91.77.14,420,CT
775311099,51.89.21.17,158,NJ
756276647,213.8.159.37,5,ME
1943383815,253.187.172.253,850,NJ
1473008854,174.154.225.254,308,CO
1462039384,84.51.173.24,670,NJ
975789823,234.21.226.35,123,NY
1329829072,73.217.76.121,699,CT
1512182523,162.97.200.97,60,TX
1502309761,226.175.139.20,386,CO
1045340575,244.104.60.253,834,ME
2099422081,165.244.143.87,224,PA
850662178,64.127.26.90,986,PA
1943329780,154.202.107.56,523,PA
816194953,227.31.158.244,713,TX
1520047229,83.52.117.132,878,NY
1490480500,244.191.78.138,725,NY
963841236,139.185.27.82,658,NJ
700158370,55.81.215.19,947,CO
1160588451,206.180.45.22,918,NJ
1133235335,182.97.201.60,466,NY
693266429,157.218.66.140,523,VT
1269691146,37.140.202.175,57,FL
1353828221,210.249.141.220,851,PA
686717819,249.148.46.178,975,CT
1925737405,250.178.19.254,749,FL
787731640,252.93.25.175,534,CO
1419242887,119.205.9.204,457,CT
1421265877,119.187.129.63,209,CO
1880405313,183.28.211.86,832,TX
1135515871,249.7.45.217,682,NJ
1745353440,210.152.188.196,81,PA
1404913244,249.168.199.211,270,PA
1920171277,51.221.114.9,480,VT
1605192259,152.13.87.178,71,NY
1417235845,211.120.153.105,495,NY
859055706,182.223.120.48,629,TX
1151441347,211.19.85.17,312,CO
1150949991,162.184.101.147,999,TX
1519555871,244.84.108.60,182,CO
1096387159,182.95.9.156,115,FL
1215591955,228.199.51.97,850,FL
1505262409,174.211.46.138,196,PA
1544662164,233.182.182.231,41,ME
1909935329,47.35.54.21,944,ME
1522465869,39.215.124.166,443,NY
1700690238,9.137.74.183,591,ME
1430306602,27.240.226.84,764,VT
1777995406,104.22.243.15,622,PA
663703893,221.128.84.155,259,PA
1790145075,100.221.223.122,975,NY
1113469069,172.116.173.97,992,FL
1754479207,245.151.171.177,234,VT
950839913,15.224.101.48,877,VT
1231690112,211.176.247.213,250,FL
1344145549,57.11.121.78,491,FL
1440892150,223.242.121.26,37,PA
1925071747,90.35.212.63,640,VT
680173716,227.93.33.191,768,NJ
1173418533,18.173.221.200,309,NY
820550324,182.236.75.13,452,CA
2022394498,244.29.123.92,714,NJ
1076589292,184.98.136.42,152,NY
1299575504,166.170.244.54,347,CA
1061391839,92.174.181.50,244,NY
844612572,81.151.2.22,776,ME
770783854,209.14.1.248,71,NJ
1030486957,180.95.129.141,216,CT
1212310005,14.195.127.193,801,TX
887886278,36.98.29.236,291,CT
868558004,53.201.76.222,409,NY
2002876571,153.216.189.79,427,NJ
1490562252,0.136.111.140,715,PA
1527806092,182.186.164.26,743,TX
1477742386,116.218.203.226,60,CT
2010724223,231.155.165.139,751,NY
1495070428,47.8.156.191,183,CT
1712394922,154.57.31.164,674,VT
1716717512,81.121.143.84,923,FL
1529851830,183.90.39.60,747,PA
1362315252,110.70.147.3,33,VT
1372687151,187.240.25.152,754,PA
1823677145,72.238.93.50,838,CO
1895299561,169.141.143.102,916,CO
729954992,53.35.115.169,908,CA
1367835121,252.229.195.175,382,NY
704993079,201.14.47.87,770,TX
933946824,228.100.247.215,809,PA
1699374223,27.152.6.17,75,TX
1361605230,125.12.236.174,447,CT
1475979022,245.32.55.221,136,NJ
2069222870,150.67.220.67,116,CT
702139777,131.47.129.159,11,CO
949786257,144.244.205.106,844,CT
1953830811,161.187.145.67,561,VT
1240840555,41.163.199.181,477,NY
1849362713,247.249.134.125,827,VT
729607210,3.72.49.22,401,ME
1543896865,17.50.30.242,239,ME
1045740044,29.227.17.109,638,CO
665620101,87.181.21.181,574,NY
1133851715,23.74.207.120,86,NJ
1723312591,208.153.4.64,886,FL
1330101107,41.11.34.31,731,CO
1885247694,74.172.158.78,832,PA
851569983,100.234.251.143,771,CT
1720920444,108.144.49.154,178,CO
1528525041,115.207.194.135,597,FL
1616346530,131.96.74.39,407,CO
1200504267,27.170.102.93,415,CO
1796318679,222.212.32.184,184,VT
1299438700,51.173.145.200,308,CO
1905949477,76.177.43.120,39,FL
1723841570,235.184.131.122,635,FL
1042499551,226.199.93.215,806,CA
1830631102,78.35.234.115,849,NJ
1190366669,155.253.240.98,701,CA
1676015102,232.116.67.8,471,TX
1930088882,212.199.192.95,537,FL
1996228579,79.55.34.169,299,TX
1189041443,249.1.9.26,476,PA
1574707812,87.74.55.93,435,CT
1125931375,68.225.217.69,72,CO
858120913,37.47.189.114,277,PA
2031984994,219.215.87.102,817,CA
731513624,133.91.103.31,889,ME
1524189691,229.144.13.121,537,VT
1184400491,41.150.115.209,667,VT
709085882,132.0.105.109,422,FL
1022156978,74.83.48.140,720,ME
970832236,241.64.120.106,722,CA
943375752,221.56.121.206,112,CA
1834689662,82.200.181.225,229,CT
1147360859,180.13.200.219,486,NY
931736294,89.138.179.222,331,PA
1447327905,158.171.27.52,27,NJ
1521916604,69.176.161.2,751,PA
2029281059,81.32.161.7,228,FL
683117610,247.168.4.78,969,NY
816704538,135.214.147.205,541,NJ
900601187,139.47.140.253,519,ME
1733559809,124.187.225.183,699,PA
1422667834,68.151.181.216,594,NY
642196297,35.192.209.29,248,ME
1265481634,54.45.180.168,51,ME
2039663252,252.216.2.101,66,VT
1129423443,199.91.21.215,853,VT
707856937,138.134.162.16,525,CA
1932949716,18.83.141.75,883,ME
1599181135,84.198.59.210,578,PA
1035955507,112.197.215.166,838,FL
1834682306,2.49.78.172,615,CO
1794869161,178.192.216.188,47,TX
1257191511,12.23.81.158,728,VT
1909260127,109.82.248.85,44,FL
994457519,39.152.188.160,331,CO
880685944,192.98.135.111,826,ME
1670588689,10.103.121.79,303,CO
1129338482,189.190.104.80,266,PA
1087678981,104.163.163.131,343,NJ
1574731899,22.44.31.118,253,FL
720188052,176.173.62.231,993,CO
1767619421,150.183.13.125,12,ME
1903784730,64.128.148.2,884,TX
720073308,158.169.237.99,669,VT
1639148645,88.120.207.175,330,NJ
1654852222,238.86.32.30,873,TX
1904562977,220.164.60.58,262,NY
926457529,161.216.76.252,731,CA
1559376823,164.65.94.8,846,CT
2114181926,7.204.47.165,622,CT
728437359,224.7.39.110,82,NJ
934496401,37.246.181.181,323,CT
978318478,66.133.160.103,54,TX
2067762656,56.147.115.151,956,CO
1331710898,213.145.207.135,244,CO
1981662924,107.197.97.86,588,ME
1203827378,75.237.17.135,234,FL
1648772361,73.92.49.187,816,CO
1263906676,166.76.171.153,666,PA
1143118379,143.231.104.139,1,CT
1108571188,42.86.195.171,113,FL
1173447396,73.20.234.245,634,CT
683583127,103.208.253.78,358,VT
808270898,191.162.78.106,111,VT
2084372554,195.108.185.35,777,FL
1574212472,87.21.192.84,104,NJ
1346548556,209.245.179.164,718,CT
2099091333,199.150.23.111,681,VT
1943210519,220.84.82.206,951,CO
1557397302,220.51.188.254,693,ME
1047631962,69.196.53.231,968,CO
2078067539,198.191.219.23,955,CT
1048474779,109.30.14.58,595,TX
1275159924,201.69.217.180,15,FL
1147910147,127.184.70.108,199,NJ
1893234726,5.17.45.217,429,CO
2028159504,219.23.195.166,274,ME
2064204367,27.202.214.176,900,CO
1412665587,69.231.221.245,236,VT
725904282,39.71.119.154,400,PA
760127683,34.25.47.37,835,FL
2063131672,222.102.161.136,100,CA
1244213672,213.6.86.92,7,ME
1224483862,222.93.97.249,818,CA
908686974,1.31.134.157,539,VT
1095829693,209.241.160.21,383,FL
908305101,45.189.84.106,221,NY
1527725451,79.179.69.56,433,ME
755496464,45.146.19.241,344,VT
1205977597,110.52.247.121,610,ME
1483946528,119.131.77.155,259,NJ
1905772621,165.58.96.96,756,NJ
738490817,172.103.190.224,824,CA
1770832658,3.54.199.169,245,CA
1528046040,83.13.128.130,630,ME
1432246337,223.165.208.239,710,CT
1424826626,114.153.252.188,429,CO
1149354507,241.223.141.214,963,TX
804151541,23.81.219.72,464,VT
