769014177,164.15.221.141,960,PA
1068307340,191.157.48.90,828,CT
1285424083,237.180.223.228,617,CA
895110421,206.136.163.19,324,FL
792425579,53.141.210.7,470,PA
1320872781,84.20.43.158,812,FL
976564067,221.41.94.83,338,CT
1647988947,247.27.210.229,775,CA
1601188459,194.231.113.184,88,CA
2060468839,52.34.41.40,494,CT
1062197276,234.108.239.196,792,VT
1799171963,85.104.170.114,487,NJ
674078973,240.26.12.112,658,PA
1505049135,199.47.53.210,934,CA
999431558,61.117.30.228,379,TX
1245831450,12.94.14.126,825,CT
643438437,43.103.102.106,930,CO
704176158,56.34.19.116,997,PA
1453813685,48.243.24.19,443,CT
1008463110,196.138.98.118,267,CO
776815861,127.216.250.228,715,NJ
807923309,142.163.139.59,481,ME
2048934162,249.127.59.43,141,CO
1959608389,57.103.155.103,347,VT
1783538378,148.240.99.150,737,NJ
702768776,177.217.21.142,685,PA
1001325845,254.244.44.187,640,CO
1396372361,18.25.165.200,532,PA
1143002835,237.122.158.75,834,PA
1862300222,17.181.90.209,667,NY
814567640,127.207.75.157,8,VT
1003538741,30.176.186.82,762,NY
1131246626,9.121.209.47,887,CA
947026463,244.138.1.126,769,TX
2064534782,161.117.53.1,721,ME
1896085373,36.122.162.81,765,CT
2054354787,183.70.239.82,808,VT
1505203809,205.232.105.223,847,ME
1868770079,187.52.125.141,593,NY
1994250786,164.216.137.64,22,FL
1890839681,101.51.218.163,564,CO
693833973,254.202.99.10,585,CA
1678995417,162.41.93.194,847,ME
841990620,215.120.162.16,366,PA
961399523,196.73.88.201,292,NJ
1506041214,73.151.44.242,624,FL
1093853868,196.23.94.104,829,PA
803148511,228.157.227.16,93,VT
636213592,16.227.73.215,761,ME
1569160103,50.24.49.40,592,CO
1777527562,167.220.234.42,918,PA
1028341030,161.182.208.232,693,NJ
1036426319,227.198.50.0,5,ME
1351985564,23.197.79.215,69,NJ
1331203078,2.167.23.214,191,NJ
1109387526,207.65.122.86,566,VT
1758205798,206.150.23.150,773,TX
1454333250,47.216.111.180,432,NJ
1137935284,34.159.226.54,635,NY
1553919875,29.81.133.35,215,NY
1802817717,4.15.106.3,451,TX
732712490,84.252.107.32,308,ME
1562707181,8.114.159.44,922,CA
1299065692,125.204.54.147,299,FL
1996628886,14.157.68.164,452,CT
1191064635,2.174.142.7,331,FL
1220084119,151.107.1.87,241,CA
1234426705,191.235.33.154,285,NJ
1723680503,116.230.153.182,936,TX
1335429326,199.45.161.113,501,NJ
1192644685,68.166.29.150,994,CT
1251646041,133.9.154.136,43,VT
1666511386,133.188.111.244,443,ME
1832138546,168.128.61.160,729,NJ
1757393212,140.210.126.106,469,TX
1630180248,192.175.237.152,470,VT
1236131327,239.67.182.100,713,NJ
1749583872,89.30.0.37,368,PA
1935442508,89.207.56.59,427,NY
1993843447,59.14.10.167,856,TX
1600750179,128.27.193.172,156,CO
1583933761,79.38.225.199,602,VT
1576545469,19.46.84.136,665,NY
2056026137,68.200.191.98,698,FL
1714258256,180.184.196.90,958,ME
1512371020,191.40.75.177,328,NJ
1966796324,32.234.46.179,664,PA
1447416098,78.247.210.94,71,FL
854828507,6.233.201.45,782,FL
1010280719,58.164.39.59,59,ME
1778943037,228.71.223.94,607,PA
870639357,102.28.20.108,712,ME
2052377165,235.102.244.214,755,FL
1028951917,161.77.168.7,159,CA
1101687519,96.139.72.208,166,VT
1495832799,242.197.30.235,207,TX
1115222981,189.43.105.114,161,CT
1202988166,169.110.173.44,611,TX
1815617539,70.88.203.45,764,NJ
884000003,217.208.40.110,282,FL
2007540213,165.191.25.125,537,PA
970598153,227.204.205.160,659,CA
787163511,178.239.34.129,109,TX
709766639,75.252.34.122,9,VT
1586147413,244.51.7.70,570,CA
1121167730,102.248.56.245,314,FL
1746248684,43.173.148.182,665,FL
1827640493,68.22.216.28,540,CO
1312615732,107.206.12.224,647,PA
729436521,100.195.219.95,893,NY
633745968,49.161.232.28,16,PA
1587487624,67.205.64.233,900,PA
689454579,149.150.115.99,297,VT
667625257,68.226.33.200,26,TX
1493518378,58.14.74.73,890,TX
1055615869,141.37.133.101,959,PA
1749441181,95.238.130.141,283,FL
2061496623,234.214.222.57,609,CO
1776689830,217.203.34.211,121,NJ
1052540655,206.170.27.18,837,CO
1739824264,43.237.123.195,686,CT
1276649486,109.101.116.17,60,NJ
1099261703,69.71.6.62,627,CT
1035532787,98.106.187.252,36,FL
1740647101,184.26.18.213,136,FL
795800021,0.72.76.242,915,CT
1534891533,154.248.32.182,915,ME
1822525432,69.22.233.23,925,VT
2053716366,149.194.67.157,731,CO
989293577,70.13.166.100,702,NY
864484290,9.121.168.140,688,CO
1651722935,229.168.15.104,60,CT
1534056455,58.161.178.54,697,NJ
1994795819,91.97.106.206,185,VT
1268702988,19.252.228.145,898,NJ
1091017646,252.173.244.55,464,CT
817231827,50.43.99.216,565,FL
1383775908,22.8.80.249,498,PA
801548005,196.65.6.102,744,FL
1929284722,246.32.175.136,523,CT
1236280688,152.37.183.29,531,PA
1724280275,50.170.254.65,74,NJ
785749422,164.251.43.149,560,NY
1893128495,70.194.253.230,511,FL
792298302,236.4.3.5,837,TX
1215391709,248.18.191.24,687,NY
927004567,130.165.198.91,925,CO
851381942,47.232.47.133,568,CO
1655486127,36.71.186.167,922,CA
1336263440,10.25.216.80,292,VT
2053681759,230.52.193.238,75,TX
1357417568,16.160.210.153,760,CA
1712549440,224.75.206.212,504,ME
927440630,83.70.21.55,652,CO
1601028157,155.205.77.114,907,CT
936784729,130.86.92.19,644,VT
2098663100,139.143.42.180,608,VT
2037867517,0.36.10.209,874,PA
908413225,120.170.25.193,592,PA
1351175485,78.97.59.50,372,CO
1006966377,104.215.106.160,614,NJ
1446865692,114.44.70.223,896,NJ
1473321730,99.74.50.90,302,CA
1741839601,31.48.90.177,417,NY
979068850,161.68.179.127,141,ME
827772610,242.230.217.161,864,NJ
1245636106,45.55.249.106,422,TX
1625641650,254.20.71.41,487,CT
1445410146,120.121.198.127,367,FL
1423173565,78.91.70.49,991,CT
2106238564,112.70.128.114,571,CT
1742786091,155.99.250.147,697,FL
934338096,85.221.12.163,697,NJ
1474837158,131.160.10.174,85,PA
799465309,220.119.191.24,494,CT
995584097,75.114.17.3,419,FL
692107751,203.238.101.8,442,ME
829593299,19.186.45.2,735,VT
729191493,180.66.40.3,523,NY
917588789,6.15.113.240,30,VT
1542199676,206.66.111.120,452,CT
1633557387,201.188.153.62,122,PA
1958527262,188.194.2.157,298,FL
788431970,210.199.19.97,535,CT
2070338640,249.19.216.29,287,PA
821418138,0.3.220.133,29,FL
1307190100,183.158.158.83,671,CO
1771924021,174.114.41.122,241,VT
1488936265,10.251.142.83,887,NJ
2037694949,215.97.104.8,939,CT
1546765523,121.183.78.217,741,NY
923483798,226.20.226.238,7,CA
1258672159,199.199.20.195,196,PA
1929189614,223.29.229.139,437,CT
1148190751,149.161.68.139,20,NJ
964442264,230.191.213.40,992,FL
1677812446,59.122.177.225,706,NY
1238623870,21.159.228.125,659,ME
1529258610,4.63.248.234,913,CT
1409392139,183.103.216.139,403,CA
1650486648,193.228.95.139,199,CT
741906294,5.24.153.17,827,NJ
1636271760,167.48.243.212,616,ME
1276649122,133.101.243.216,150,CA
1788203844,55.65.1.101,186,ME
846791857,174.136.180.52,328,NY
1554118287,73.191.27.110,751,CA
1786090369,47.65.177.133,362,VT
1558265576,148.6.241.194,351,ME
1315986789,235.86.128.53,499,CO
725395793,35.74.224.24,134,NY
729398882,208.33.75.61,847,VT
1321009252,188.47.14.119,226,CT
711231941,59.112.115.193,623,CO
1026983575,123.23.217.59,506,CA
1069218997,144.150.21.252,407,CO
1117923318,13.84.112.211,12,PA
1957085339,211.66.204.36,375,NJ
2037294179,147.20.183.154,721,PA
1861146867,222.221.126.1,472,NY
1348659781,155.192.172.141,733,CO
1784949737,55.166.103.36,981,CA
1710525976,186.55.120.196,843,CO
1808786052,147.99.9.180,252,CT
665591164,232.147.84.173,797,CT
1557914270,9.37.112.165,674,NY
1396096566,34.164.163.48,731,CO
1557338462,203.157.148.87,307,CT
1784935619,53.236.185.217,160,TX
1559839739,117.234.70.71,536,ME
952769440,174.13.106.224,552,CT
874783869,63.169.220.180,262,ME
1613621522,228.194.192.232,823,CO
1740698469,179.204.39.115,664,CA
1732915071,127.84.197.82,367,VT
1701524322,149.46.228.67,436,CO
889793577,113.182.27.123,341,ME
880941657,173.252.221.146,229,ME
1562210413,5.150.197.47,569,PA
764036718,1.7.81.105,27,NY
1705197163,195.168.96.242,995,NY
1317770876,42.126.222.137,919,VT
1525889746,234.30.58.120,312,CO
987003503,123.202.73.197,285,CO
1562335583,105.223.163.160,176,ME
2030494341,235.51.56.32,258,CA
1781054610,195.53.33.150,164,TX
1885467039,240.230.193.168,471,FL
1173381571,248.34.158.74,827,NY
658579113,46.188.96.167,52,CA
2066602500,253.168.154.121,5,PA
685979624,253.71.52.15,982,VT
1618088837,9.102.250.171,194,CA
909773791,236.82.166.236,345,NY
1629016685,31.23.120.182,416,VT
719478579,232.216.44.46,624,CA
1619627112,231.157.92.106,200,VT
1705732968,233.24.166.234,740,ME
2030810988,96.46.71.76,168,VT
1149160604,117.4.131.160,254,NJ
717677358,201.83.218.119,792,ME
1899481912,95.49.163.41,587,TX
1444253172,178.95.46.164,500,CA
908172926,16.70.77.205,979,VT
1053447043,228.157.34.179,165,FL
1486110329,113.229.40.124,891,CT
1655610606,105.122.48.161,502,ME
1237834050,110.86.12.55,509,TX
1264176906,246.105.69.58,908,NJ
1098641024,242.7.94.109,188,TX
891165502,199.233.44.32,205,TX
679925586,244.43.155.175,280,TX
1828867305,51.145.1.104,854,VT
922308713,128.169.13.213,272,NJ
1540363974,210.210.56.91,357,NJ
1364180372,108.175.6.146,50,PA
1164315693,157.221.183.230,215,CO
1999037304,101.148.61.216,786,FL
1703857229,102.171.2.39,691,TX
1413153075,230.233.16.27,984,VT
1537025027,28.32.180.115,754,ME
1037880777,233.169.179.178,437,CT
1029467927,70.217.195.20,11,CT
637353322,252.137.204.35,576,ME
1162901970,242.89.152.34,802,TX
856072904,207.70.15.61,99,CT
1715573478,245.242.132.52,49,CO
1132282348,120.53.247.240,400,CA
680842743,228.169.89.163,309,TX
695187379,162.45.119.177,458,FL
1730135791,219.198.152.38,974,CO
2062610622,190.126.211.230,254,NJ
942853626,201.254.61.78,743,FL
1376505877,175.72.198.28,429,NY
1048960359,91.201.33.245,92,TX
1223042064,96.196.89.56,518,PA
1604774495,163.14.133.185,866,TX
1019264681,229.36.173.184,194,CA
876605537,166.29.175.103,282,TX
661832216,69.142.59.216,408,CO
1532835458,121.95.117.57,204,NJ
984130962,124.71.53.70,66,TX
2065825141,79.122.175.101,733,TX
1898911929,87.70.184.115,916,VT
1008558738,77.46.203.5,500,CA
1080882022,59.239.205.32,43,FL
1082389077,78.208.13.73,844,VT
1296342818,124.147.223.208,478,NJ
943058137,44.114.158.104,64,ME
1473242992,94.150.194.243,619,NJ
1454607584,201.180.31.218,610,CO
1574224992,125.168.143.223,885,FL
658003821,77.109.34.153,622,CO
1478552399,97.219.48.69,924,CO
1616545004,216.166.30.64,20,CO
2048319050,120.14.79.27,649,CA
1308830409,28.51.98.206,4,VT
1092278788,75.32.71.213,818,ME
662001757,161.45.238.222,230,VT
969416110,102.76.196.116,556,PA
1708135195,99.58.18.7,853,CT
659791451,198.28.254.198,957,TX
782622037,129.133.167.140,794,TX
1101768341,165.53.171.94,117,CA
690729938,37.150.115.217,21,TX
1158899008,199.58.208.200,315,NJ
2039471135,227.191.14.55,429,CO
649061717,137.183.122.245,486,NY
1364697116,31.78.220.106,801,ME
844740436,223.47.68.58,251,PA
812722797,112.249.176.104,978,VT
927376427,158.61.247.218,14,CO
2071249529,222.117.58.230,739,ME
1574711552,184.186.115.186,709,ME
2083939610,64.227.188.181,664,TX
914426712,10.163.251.165,780,CO
1812036892,137.250.212.12,518,CT
1428195885,127.103.231.225,626,CA
1077947467,245.167.23.74,205,VT
1377740863,174.233.205.123,195,TX
1006114290,6.225.4.236,444,FL
1263598431,101.33.10.244,891,NJ
1001672234,236.211.195.192,155,CT
1033858849,13.125.121.154,244,PA
658734193,58.187.158.150,789,PA
1401539137,62.156.192.114,226,NJ
1553132362,253.139.14.63,214,CT
1915425498,108.63.201.74,40,PA
1255285931,190.1.14.107,6,TX
847550222,125.218.121.144,852,PA
1641797704,2.15.171.120,381,CT
2033497341,184.85.11.219,879,ME
1293345354,199.156.220.64,196,CO
1666026825,33.11.66.127,873,ME
1157927379,141.85.4.230,200,CO
1273338648,44.236.79.147,291,NJ
2070379401,146.89.147.100,587,NY
1770165978,174.167.248.221,263,CT
1167125914,49.44.233.232,357,PA
1128123835,197.253.67.40,340,ME
1405060984,149.238.245.170,410,CT
694286553,96.119.77.32,886,ME
993394654,57.32.122.90,405,PA
1217625612,110.51.32.178,222,NJ
749659666,148.29.78.149,17,VT
1854120909,158.111.157.72,473,CA
1710092429,93.58.9.131,121,NY
1297743331,145.142.173.73,130,VT
1921258896,10.9.184.248,490,FL
902273574,226.226.17.153,843,ME
1014989668,60.169.37.3,182,VT
990531241,16.176.152.129,282,ME
1467718540,238.146.49.130,91,VT
797759591,63.69.174.8,15,TX
1580987454,173.159.158.55,588,CT
937661123,108.145.118.112,228,FL
1885037214,244.33.112.79,199,TX
1756365180,234.144.186.229,422,NJ
881648797,83.232.189.252,698,NY
1133084452,0.102.59.32,981,PA
988696880,233.76.154.225,194,CA
1306334046,60.14.182.131,979,TX
824790520,120.195.204.132,554,PA
1205062999,241.48.181.109,733,CO
921713109,178.148.147.187,190,VT
1947612434,197.219.63.70,850,ME
2050122542,72.79.242.216,532,TX
955680809,140.115.37.69,621,TX
1910125939,220.35.131.48,43,NJ
1675112835,222.106.81.173,406,CT
1251930709,121.7.144.36,327,VT
1277007284,53.213.240.240,634,TX
1026000579,210.93.154.188,667,CA
1669207269,151.38.60.70,946,NJ
1389065906,139.185.139.208,786,VT
1110969355,85.115.80.52,412,ME
650048611,107.42.251.57,793,NY
1488934214,27.245.121.49,151,VT
992846770,124.180.140.242,911,VT
1807187824,78.126.52.53,881,VT
746370679,10.110.108.223,960,FL
1394023741,41.173.149.123,33,NY
2037512938,1.220.76.120,619,ME
1731077440,116.50.196.165,588,VT
1658827270,78.55.81.68,111,PA
1804926692,53.196.228.153,886,CT
1104230829,60.72.88.84,40,PA
1597211453,122.16.175.238,950,NY
1696120245,30.160.182.76,223,CT
1002442933,252.198.0.137,264,CO
1239083880,23.55.111.227,861,NY
1534485512,46.254.132.23,573,CO
1411138934,253.154.45.224,548,CA
1125237202,183.156.21.137,631,TX
1014833640,134.66.178.228,729,CA
1068607816,245.154.245.6,741,VT
742980101,124.101.15.103,379,TX
1383447728,14.138.245.87,300,CT
1451374188,175.163.32.46,479,VT
921800065,210.64.114.162,826,ME
641767677,129.171.176.187,619,CT
1211029703,133.20.156.176,971,CO
712821777,231.123.241.84,378,TX
741621255,250.51.168.165,569,NY
1693690049,75.65.240.108,250,CA
826328611,133.227.196.87,621,TX
877649188,63.61.8.41,337,NJ
959876317,37.240.6.49,276,NJ
1508455663,132.241.216.97,731,VT
1078531423,39.234.220.67,858,VT
1321389785,250.221.27.155,491,CA
749811199,47.159.101.149,652,ME
1262542311,227.137.164.185,777,TX
723939123,208.159.37.206,296,CT
1893130580,250.61.72.143,123,FL
2052080181,153.39.181.181,343,CO
1337523825,86.243.231.153,168,CO
1570716721,140.99.3.83,662,ME
1127741262,218.79.150.232,450,FL
1275935999,238.174.204.94,391,CT
1541671939,143.25.188.14,534,CO
2093641066,136.202.243.88,724,NY
1574549236,71.21.74.173,487,CO
1586667697,253.17.142.191,455,CO
1572869127,10.119.178.165,374,CA
1353785725,5.39.44.100,789,ME
1156080599,135.146.221.227,649,TX
1723230758,73.251.89.238,275,NJ
1200667889,124.110.218.8,150,NJ
1581021644,36.134.17.158,424,NJ
758575677,86.0.172.129,663,CA
1624249524,91.224.224.119,162,PA
1215162195,228.164.16.159,634,NY
1824172809,253.4.105.237,381,CT
711625675,26.233.253.94,559,NY
1866454442,8.110.41.169,101,NY
1386204657,185.1.43.148,371,FL
929614567,233.156.132.206,214,CT
1180217037,63.144.215.49,300,NJ
687937271,101.164.50.91,134,CA
1344199274,176.164.240.5,763,NJ
2094270462,125.9.245.252,279,TX
2011320325,88.97.232.156,72,VT
1455863539,116.122.165.233,791,TX
743653463,82.94.116.13,691,PA
1860656019,175.188.82.192,795,CT
982314243,48.178.111.117,412,CO
963561125,162.203.239.227,939,VT
2097851968,237.153.50.220,895,VT
744348335,129.221.138.118,953,PA
903653601,78.188.198.66,172,CT
1859230915,238.209.252.147,664,TX
1695323579,85.253.87.149,436,FL
1087524045,183.226.46.29,12,VT
1065570966,90.209.25.136,55,CA
633578570,24.242.25.181,570,CO
1111851330,22.71.116.241,815,CT
1378933741,174.122.80.45,163,PA
1569829787,15.148.33.207,488,FL
1559849352,140.60.92.173,17,CO
632786076,130.79.153.2,771,PA
1617858655,231.243.54.202,959,NY
1080733395,14.177.128.100,569,PA
1153911653,229.114.61.17,54,ME
1521361605,155.131.107.246,753,TX
1264580437,156.201.48.71,152,CT
1501825461,210.6.35.104,427,CT
769583796,197.75.6.70,288,CA
2052676095,227.155.211.85,821,NY
953287031,151.91.106.201,471,NJ
1280833074,134.18.246.67,849,NJ
1131649926,238.229.48.139,750,NY
1573597341,226.21.218.142,414,CT
1035042436,43.169.194.214,225,TX
1510091047,50.155.109.133,773,NY
1949238474,206.244.192.253,334,PA
1918941642,53.173.249.178,133,PA
1434367972,206.105.105.52,23,NJ
1935105689,89.108.191.116,750,PA
1715012319,176.198.126.54,444,TX
1973716102,45.32.207.213,719,TX
870947049,84.41.97.95,388,NY
1697630044,112.66.50.164,510,TX
1458969278,210.73.252.207,564,CA
1195671471,74.191.210.140,349,NY
1559913044,129.7.92.31,56,CT
1921974692,161.37.200.109,876,PA
717059781,152.207.61.125,465,CO
1099217085,3.151.234.97,476,PA
1375481510,17.79.41.102,882,NY
1225108687,125.47.185.251,24,TX
1823944298,223.125.215.135,110,CT
843436449,234.96.107.67,57,ME
1815632290,250.93.140.166,252,TX
751126345,21.41.70.205,390,NY
1480811911,125.136.92.9,784,VT
951500711,209.178.149.146,465,TX
1204108223,249.207.33.20,449,NJ
636402619,253.128.204.125,318,PA
1358803022,4.54.28.160,862,ME
1663986691,252.133.15.103,785,ME
842091710,209.198.239.148,294,VT
1116420786,199.205.247.121,60,NJ
2087622113,216.40.26.122,305,CA
1855970274,8.172.115.112,656,CA
853076188,69.82.204.166,813,NY
1660372214,228.33.60.111,6,CT
1465405249,217.76.249.5,189,ME
1996004816,198.193.211.99,503,CO
1488443511,81.2.178.133,435,CT
1398670173,7.155.104.21,165,CA
781055190,133.1.67.201,619,CT
2087527680,247.80.181.233,513,VT
2064996907,36.71.88.27,409,VT
1617484567,216.13.3.226,577,FL
1994690401,245.166.56.128,346,NY
1000368333,169.241.38.97,316,VT
930342797,11.222.30.93,148,FL
697590569,50.141.123.44,941,ME
1986878077,211.97.76.144,999,NY
1613964406,23.63.23.236,728,VT
1372308380,40.253.227.112,641,NJ
1355299942,192.135.214.131,123,PA
992068855,197.100.254.69,37,CT
1384475677,74.79.242.107,907,PA
1320435411,144.67.235.129,295,ME
2088477256,216.84.200.120,586,CT
1422279302,56.225.242.16,924,VT
2114271951,112.100.186.56,264,PA
642629185,45.154.248.203,227,CO
1576250644,231.16.236.51,30,NY
768846318,71.168.46.181,810,ME
1929119987,100.86.170.50,879,FL
1533523834,16.199.216.54,377,NJ
639244355,14.241.64.83,435,CA
799305064,28.233.170.2,524,NJ
1081747091,173.183.142.231,870,NY
1025367854,24.15.62.180,627,CA
1159378210,224.156.7.123,402,CA
1893515000,238.56.127.1,377,FL
1308778198,238.170.74.174,31,CO
1216915349,111.34.11.92,559,PA
1812172197,180.129.174.49,813,CA
1742510530,131.250.137.167,865,CT
695121793,22.42.77.187,648,FL
960024224,254.246.133.42,690,PA
918467560,59.205.5.157,35,PA
1925388900,121.223.44.230,239,NY
1061677959,96.199.15.126,729,CA
1593556644,245.126.189.100,569,NY
1701245252,174.13.207.154,600,TX
859696340,113.12.228.196,625,ME
848994341,170.124.98.153,581,NJ
2113521228,63.51.231.27,812,FL
1826460114,36.171.164.11,685,TX
917820303,239.169.97.205,341,VT
1518148135,117.25.221.244,490,PA
1404906318,125.93.34.35,273,NY
1396193675,146.97.240.208,11,NJ
1230931575,195.252.62.101,690,NY
679233122,23.134.52.218,353,FL
1378136015,163.209.104.57,578,FL
657825840,8.58.183.200,880,CT
904078254,204.250.87.186,241,ME
1112547851,217.183.251.32,309,NJ
2076407279,44.10.182.3,765,ME
2077508521,166.250.161.137,500,VT
1677780704,68.190.153.74,406,CO
1256129548,199.187.172.150,601,PA
2094782825,96.2.79.209,714,CO
1188279863,83.185.15.157,402,TX
1742227654,227.250.183.24,585,CA
1007523931,22.196.95.141,719,CO
1498098045,108.238.127.35,285,CA
1164490003,191.162.10.66,468,CT
1831628268,23.225.148.34,128,VT
898000397,23.227.89.119,312,CT
1972770467,99.187.109.98,171,FL
2061485181,251.170.243.224,727,CT
1149797842,207.159.66.232,962,TX
882816544,161.82.16.227,756,CA
1076803527,184.206.17.22,845,FL
862936304,70.129.233.75,377,CT
1201537098,161.95.46.205,471,TX
1780215037,75.167.190.101,59,NY
2082452604,223.90.60.159,355,CA
882512628,105.197.47.189,899,TX
1406380612,29.157.28.103,756,CA
796620583,129.128.238.245,468,FL
673245445,198.18.87.32,292,CA
1737859292,103.154.160.15,434,ME
1387182347,8.103.246.95,106,CT
1345284220,29.203.224.137,135,CA
2064375162,65.204.4.221,226,NJ
1795037116,48.209.12.121,771,CA
1937518852,25.51.102.61,695,NY
1725979557,172.101.129.44,564,VT
957790351,87.215.17.109,957,VT
998179955,129.98.168.66,589,CT
1669529910,177.152.12.129,725,TX
822046721,230.157.227.15,995,CT
2111166200,146.49.152.191,564,PA
829662688,53.196.226.235,778,CA
1317134429,35.212.235.25,117,TX
1173411827,138.143.9.43,768,CA
723172224,170.147.202.118,834,CO
1962943412,215.114.137.214,703,TX
1204651002,152.38.124.200,632,TX
784250512,41.47.227.201,574,NY
1841268227,3.95.242.173,747,NY
760129379,147.9.3.224,647,NY
2094350058,79.43.169.171,265,ME
1487761552,218.0.70.166,808,PA
1205646012,251.191.174.55,686,PA
1442982634,88.2.245.219,443,TX
2114334363,1.5.101.115,271,VT
883451271,97.78.199.76,91,NJ
810565985,146.168.207.121,892,CO
1510138954,123.210.89.81,162,PA
1309842153,27.138.177.69,810,CO
1660482019,216.249.238.145,187,NY
1841649353,122.152.146.201,907,NY
1756319453,189.230.99.69,217,ME
2076355296,180.46.48.84,638,NJ
1570926400,69.119.48.23,581,NJ
1701393879,188.19.169.164,861,TX
1919014146,132.250.81.189,270,PA
1323790750,138.208.117.156,681,VT
671942158,165.251.20.153,397,TX
737356388,18.52.62.209,117,CA
1294265446,48.64.209.133,642,CA
644482736,193.173.254.89,714,FL
949757374,224.84.125.190,117,FL
1525212635,15.89.129.21,550,TX
960939339,206.75.68.15,198,CA
1408884481,5.3.111.209,620,CO
2074593620,62.55.206.201,41,NY
1046934357,22.150.44.128,75,VT
1525339751,46.174.84.15,540,CA
1733291041,165.36.153.116,184,FL
672260882,109.227.177.175,821,TX
1012598491,145.71.37.121,385,CT
848088011,99.128.214.196,637,TX
1052623057,119.7.31.76,547,CO
633490341,129.83.222.16,99,FL
716243326,182.3.138.59,219,TX
886578793,246.132.217.164,82,NJ
1964435808,54.253.225.51,121,NY
1053822012,125.246.166.248,948,NY
1124584066,186.65.9.254,835,CA
1975100921,153.132.102.80,988,CO
784997618,237.198.62.251,147,VT
1195558122,171.126.84.33,255,VT
1531554206,206.221.233.11,776,TX
1207496448,190.43.46.174,795,TX
1338661790,81.228.138.37,264,TX
899036755,236.99.238.142,991,FL
1513476842,231.105.37.115,748,VT
1210115796,164.21.192.218,326,NJ
1001575785,164.222.232.219,148,CT
1352123689,16.59.54.196,894,TX
1007305042,6.167.117.26,382,CT
1769003849,27.121.243.176,122,NY
1639411753,33.120.164.80,77,CA
1607495542,203.64.228.57,848,CA
1373678484,102.10.121.25,673,FL
1522226304,142.82.217.128,67,TX
1816359821,174.204.86.217,911,TX
1888533578,245.116.47.53,577,CT
1568023912,164.78.103.3,775,TX
664039709,91.126.107.69,501,CT
1701355961,210.18.181.247,255,PA
773758703,168.229.220.159,244,NJ
892041940,224.210.144.42,671,NJ
1556368151,219.85.119.90,774,VT
1186949831,85.149.60.195,994,ME
739916754,54.157.221.7,168,CO
1327677566,125.65.34.232,427,CT
1478766998,249.165.8.154,841,VT
1799575254,191.126.87.114,517,TX
1800657236,18.27.253.14,62,NY
1768638245,135.134.51.66,985,FL
1493407317,237.102.146.92,212,VT
680825242,61.209.22.235,863,CA
1254099106,60.124.118.199,395,CO
1907265726,59.21.33.65,755,CT
906336206,152.102.126.47,739,NY
1559525876,174.93.176.10,314,CA
1975252417,32.82.234.94,28,TX
1620757957,111.216.223.19,491,TX
1252002972,52.17.171.214,115,VT
1983032462,170.175.203.138,885,PA
