2023676274,133.193.25.24,451,CO
2003358987,95.25.6.80,712,CO
883575932,216.231.81.48,73,NJ
1405455313,28.34.148.136,80,TX
1787021646,118.101.210.254,8,PA
2023778379,124.97.213.61,762,NY
1680308708,180.28.13.62,307,PA
1344756741,186.20.32.45,90,CA
1768388265,205.27.128.129,968,TX
1118381142,103.104.154.243,725,TX
1924247499,246.154.222.220,320,PA
1659882489,38.252.15.181,315,NY
1758064752,71.205.152.138,90,PA
837530991,170.113.133.141,75,CO
642464683,27.2.163.10,726,CO
1003830711,21.128.80.224,65,NY
1582593502,77.153.77.99,696,CT
1132479539,134.38.151.209,760,TX
1326315658,94.219.42.108,697,CT
1577317117,80.211.31.93,736,CT
1773840152,107.0.7.159,562,CO
1515733413,130.243.233.166,864,ME
739454175,240.81.97.156,348,PA
1640198262,173.141.21.43,202,NJ
815963495,172.112.71.94,732,CO
1403776674,146.25.204.88,563,VT
896712066,208.52.212.98,809,PA
2010659616,82.73.212.104,393,VT
1030228397,137.22.240.46,828,CO
1289763473,27.2.213.188,747,NJ
1256415087,93.12.174.174,341,VT
1398841067,139.138.136.229,237,NY
1108179419,168.56.150.29,707,ME
1277000322,210.176.231.28,687,NY
1846970653,131.207.8.131,921,PA
1500251820,159.189.34.166,600,NY
1599266541,138.92.216.18,382,CA
1771100362,39.185.236.109,968,NJ
1306226829,26.32.15.155,594,CO
1728851939,160.21.79.1,507,FL
1830724900,181.117.91.67,633,CA
803482056,242.254.177.193,510,VT
1024534665,50.101.169.198,519,CO
1153250093,126.11.5.174,949,VT
857097582,125.214.162.17,845,TX
1397695365,99.154.65.41,700,ME
1229344500,47.35.56.86,921,PA
1999775842,12.143.33.165,492,NJ
1076842621,72.158.151.218,766,TX
958752188,242.161.192.136,642,TX
1927081056,144.127.119.161,811,TX
1828198299,42.67.119.77,774,NY
832110574,27.125.149.117,419,FL
681854409,123.250.152.137,980,TX
1536240442,217.80.207.178,787,CT
958126328,63.152.84.191,699,NY
1222449394,59.109.169.186,381,FL
1405132537,104.57.9.124,123,FL
1560372037,117.201.174.150,323,CA
922288535,68.193.133.76,22,CA
1398981778,111.39.186.239,120,TX
1434995722,54.211.95.200,483,CT
1722954870,83.23.4.140,969,FL
1129420028,249.213.147.7,789,CA
1922538236,95.130.80.244,549,CT
1060403670,183.77.5.191,642,VT
1699089250,81.219.219.213,381,NJ
1951850725,131.133.94.83,643,NY
1501392765,66.167.127.136,232,CA
1384905471,143.81.240.233,233,PA
852347832,37.222.174.98,604,NJ
1694633614,49.158.155.100,148,CA
1754950820,191.106.115.22,311,NY
840370138,69.31.55.242,928,NY
1158981362,28.30.228.225,455,ME
736642748,105.45.71.62,344,ME
1200593155,72.231.77.163,308,ME
1823593213,126.182.202.1,190,NJ
1511504592,60.174.129.64,350,PA
999159770,178.83.216.138,697,FL
1999827613,222.203.70.153,52,FL
1119891861,161.253.128.26,848,PA
1234750055,154.38.156.4,676,TX
1110391080,95.173.23.137,683,FL
1464334346,79.248.58.122,447,FL
1429725169,138.54.111.213,535,CT
897815276,210.154.254.224,455,FL
1368779843,215.175.27.187,433,VT
763713799,108.98.183.216,277,TX
825029545,218.48.4.25,357,PA
1455543586,205.229.48.194,530,CA
1768514802,42.4.33.203,139,FL
1909789590,198.115.138.9,527,NJ
2071715633,230.47.47.97,199,ME
1719593790,32.168.223.130,205,PA
1185927733,71.250.27.3,968,PA
1331393918,219.160.57.21,323,NY
1927120525,59.194.107.251,699,PA
918054739,161.75.167.138,604,ME
1212731869,201.121.211.28,961,CO
1908025359,57.39.86.76,456,NJ
1098807894,233.34.105.208,801,NJ
1294783295,114.217.165.106,925,CO
1330321314,81.108.143.48,359,FL
1026368110,59.244.138.136,662,TX
2035608993,178.78.208.58,490,FL
1854857494,67.234.41.146,278,PA
1480728481,112.55.188.14,314,CO
649393863,61.65.143.193,961,CA
1600760462,84.10.43.29,43,NJ
880245390,206.196.254.145,491,TX
1386875047,188.231.224.119,655,CT
1768179587,235.173.114.41,370,VT
2112777368,121.216.118.123,290,CA
883213100,228.178.245.94,918,CA
1693542063,205.229.186.36,663,VT
1482587417,70.222.240.232,327,VT
765366987,34.103.134.212,638,CT
773784511,223.114.106.239,495,NJ
1661049489,53.138.196.97,112,NJ
1911925949,153.191.115.217,815,CA
1099050096,40.74.180.205,138,ME
980676128,197.111.77.136,678,VT
1777339534,216.20.136.208,892,PA
1063620511,97.123.79.249,779,ME
1803815689,162.5.167.218,652,TX
824094956,237.228.197.70,439,CA
1015572156,160.200.208.123,51,ME
1874188551,22.68.231.8,407,NJ
1619240892,19.253.183.131,772,CT
1212240856,131.252.152.212,942,CT
1737370605,39.208.4.243,543,TX
1085331788,25.12.2.214,195,PA
1557248609,220.240.201.114,879,NJ
1703517115,166.61.235.188,627,CO
868720982,109.99.102.94,48,VT
1843661257,153.98.204.181,521,CT
1389784877,242.252.27.28,21,CT
815460453,29.161.89.215,905,NY
970557224,164.112.96.80,637,CT
684260224,204.67.216.200,362,PA
1018931914,47.45.42.105,491,CO
2060722411,131.151.171.169,350,NJ
1024814312,166.144.227.203,929,VT
1799689629,99.78.240.73,997,TX
1658445014,233.187.61.1,984,CA
1096892339,134.7.244.202,287,PA
941765491,27.70.173.164,338,TX
795029634,40.210.243.78,728,VT
2091722658,180.127.73.248,607,FL
1756950911,240.138.133.64,193,ME
1039985871,150.173.72.54,93,CT
1001053572,178.149.32.118,106,VT
1259101362,226.120.43.8,703,TX
1247382446,242.99.70.241,123,ME
817263228,33.86.165.231,164,ME
1344832104,20.213.106.193,938,NY
1742178093,116.27.232.102,250,TX
1557696949,40.143.185.210,166,ME
1345900088,252.63.92.135,978,CT
1902024549,81.100.104.140,768,VT
1238848064,204.211.102.95,101,PA
1061310677,67.232.59.61,430,TX
1172259066,18.186.75.73,468,TX
1448490954,50.12.19.228,909,CT
1139614405,134.72.114.187,399,NY
1021792082,148.81.59.55,620,VT
2000908512,26.55.104.236,528,PA
1329078205,154.148.201.80,697,CA
864488376,252.177.63.207,716,TX
1987594650,230.1.71.225,974,NJ
1068500510,225.103.253.120,92,NJ
1840637035,117.54.110.121,905,CO
993319625,208.119.20.190,510,CT
1925180741,48.56.30.214,903,ME
2072099423,215.228.89.33,164,FL
1124583990,244.91.105.102,718,CO
1054016006,97.211.93.49,274,CA
1640164832,162.232.20.57,782,CT
763787101,102.246.164.48,306,FL
2062419839,203.149.210.169,621,NJ
1926660115,252.127.124.217,211,TX
2074713878,126.137.207.226,339,CA
1908555857,234.97.246.30,570,PA
1601816981,138.204.124.13,505,CT
1459278060,197.42.172.97,423,FL
1323891677,222.238.99.48,115,FL
1407187008,169.18.140.119,351,ME
1553826906,197.241.82.146,327,CT
1926790704,36.135.137.68,387,NY
1138651794,33.15.158.129,562,VT
1352212044,131.77.222.130,292,TX
1052658692,218.190.174.222,268,NJ
863221410,172.205.106.22,855,TX
1665385965,24.196.140.102,468,TX
1245011065,206.25.147.82,886,NY
1886586657,63.52.37.118,460,FL
1874288627,46.245.145.172,299,NJ
1785929457,168.211.231.37,954,ME
1564778610,203.186.130.95,478,PA
1788103256,43.140.114.38,990,TX
1005175424,148.61.73.182,900,TX
1397728805,228.37.126.157,641,NJ
1275207925,90.48.106.53,283,CA
956700430,236.209.166.77,107,NY
1873323145,151.196.54.245,717,NJ
1367097079,239.81.229.134,707,ME
2094224312,94.69.218.115,98,CA
1225407548,56.42.16.130,131,VT
1594164814,47.201.96.121,118,TX
1355880609,246.7.235.135,267,CO
1919290130,20.253.6.138,64,NY
767636206,106.229.109.38,726,ME
1427411632,249.59.173.41,473,CO
741672659,228.183.100.224,934,CO
853658276,131.124.206.150,393,ME
1655038259,85.142.68.41,279,NY
1179470073,127.49.74.47,662,NY
1028164659,154.19.204.251,799,PA
823379154,63.134.8.177,175,FL
789170823,12.63.228.177,196,TX
1490641521,250.81.188.38,337,CO
2081725160,153.140.177.245,355,ME
1663242377,231.201.188.45,665,VT
776342609,173.207.70.128,374,NY
1990010336,250.51.87.157,370,FL
891252205,34.29.82.104,276,CT
981715736,8.107.115.229,413,CO
2023996453,143.184.64.42,809,CT
770072407,143.120.214.53,894,TX
2097178361,124.77.56.206,546,TX
686040295,8.189.29.23,834,CO
1486754824,120.67.235.8,133,PA
2036794303,19.22.93.201,794,NY
776938508,21.44.209.191,484,FL
821193364,123.100.115.94,328,CA
1633635994,254.87.118.135,968,FL
959671774,87.196.223.81,426,FL
1708212251,61.140.218.181,499,NY
739915926,21.209.95.125,379,PA
2065290160,0.175.15.209,581,CA
1487220062,52.32.210.17,630,CT
1272006332,252.36.0.4,607,NJ
1176461843,212.44.83.99,62,ME
648280976,221.234.58.80,469,ME
1820931211,120.227.136.158,290,NY
1661680745,86.80.169.149,68,NY
1313659036,88.247.83.98,397,VT
1453779668,191.32.202.86,244,FL
1821184114,95.126.103.238,557,CO
1178817396,141.71.11.175,199,CA
1651523904,51.81.91.71,945,CO
1066913574,184.92.222.158,719,FL
1813629194,85.40.73.131,151,VT
1358356017,174.100.191.113,811,NY
1162041995,104.140.128.8,703,PA
852265456,220.167.97.118,847,NY
1871350789,179.115.27.24,573,FL
1467960676,123.176.179.74,555,NY
1373891372,14.75.70.149,199,CT
1300486280,111.212.124.27,738,CT
1611158276,13.86.152.61,30,PA
1983568204,117.61.253.236,819,NJ
1082315046,240.213.47.190,495,VT
920233610,243.76.47.5,878,ME
1194118396,103.21.104.136,703,VT
1628989187,212.153.31.90,969,CO
1103134919,100.76.62.230,983,FL
1590008864,38.148.173.15,328,CT
650343897,124.52.179.77,532,PA
1748525373,144.40.168.196,801,FL
1970345977,170.179.123.11,651,ME
1947306909,78.165.83.189,229,CT
1165842914,228.3.197.187,408,CO
1433971003,236.132.120.175,552,CO
1084754983,1.110.197.100,524,FL
1085685775,232.108.92.197,351,CO
1640784916,32.241.175.248,309,CA
2101592233,55.185.198.149,380,PA
671013836,21.88.86.65,866,CO
1588801558,8.47.244.227,376,NY
1454805388,205.51.107.59,306,TX
1397706217,250.193.235.180,428,VT
1457510630,220.236.23.46,631,ME
798879324,242.10.251.67,761,NY
2075444750,172.124.116.106,644,NJ
1629750554,6.218.142.7,290,NY
2004184951,43.15.227.191,237,NY
1795454019,112.136.42.122,644,NJ
1748437428,150.101.19.20,784,FL
1011316572,222.249.103.90,12,CA
1250377627,198.131.1.141,167,CT
1012444892,166.14.186.192,757,VT
1213635758,226.72.232.195,817,TX
981192684,32.59.15.232,331,ME
1920047933,247.76.32.98,798,VT
1782665770,224.196.63.78,847,FL
1108051598,173.21.151.156,606,VT
1313600493,108.209.252.71,530,ME
1288891128,108.130.147.223,524,FL
1620883905,79.39.21.14,722,PA
852981853,242.231.10.70,124,CT
2103659310,247.1.100.37,126,PA
917751933,87.21.168.219,123,TX
855160055,56.195.2.181,694,CO
704642503,183.93.9.97,34,PA
1788302731,90.162.201.46,317,CT
1953628428,186.194.42.44,40,ME
685437611,152.76.179.55,349,CA
1371867371,106.5.202.187,74,FL
1299883050,198.99.200.149,955,VT
1406634671,167.18.54.91,155,TX
1666341943,127.177.61.152,373,FL
754797572,82.190.62.122,355,NY
1586201008,190.230.90.101,449,PA
1122571562,113.64.128.22,112,PA
1178261982,153.134.60.9,713,CA
1873244552,159.174.129.97,304,CA
2068625705,50.30.179.236,915,CT
1467170162,154.175.150.196,791,VT
2056832027,27.103.242.3,531,FL
1004398869,203.182.96.14,809,FL
1231660224,222.151.90.155,597,TX
1362168646,172.196.161.12,789,VT
1901291973,75.198.214.10,209,ME
1531174461,48.144.48.154,543,CT
2034778196,64.94.161.143,362,NY
1508726157,186.208.26.104,166,NJ
1348758692,241.232.10.48,313,PA
929639694,32.34.46.187,196,NY
1276095031,81.122.165.200,232,NJ
654191826,50.132.24.117,44,NY
1345318342,41.54.18.37,590,CT
868685968,149.251.238.254,282,ME
2001760711,251.216.243.161,959,NJ
2068470111,41.83.90.93,903,NY
1864558715,92.176.84.52,771,VT
1566339234,42.171.194.77,201,ME
1653728557,247.120.17.23,940,CA
927191623,187.92.16.246,628,FL
726873553,182.208.173.165,936,VT
1335698341,204.189.133.205,996,PA
1057110935,62.52.216.126,62,FL
1405300387,154.0.241.137,377,NY
1763238227,108.68.53.13,844,CT
751910430,141.15.89.253,431,TX
896883049,42.116.23.127,466,TX
1545851453,224.88.208.186,543,CO
2014006756,132.222.161.66,127,CO
1644876310,244.229.31.172,374,CO
765312779,242.175.186.17,762,CA
1624567094,77.135.25.99,644,TX
1631564331,84.32.240.164,244,TX
733652932,54.97.18.223,774,VT
1959734293,86.72.208.212,125,CA
1158791187,191.193.29.240,954,PA
1412522940,158.140.30.242,223,CO
1827722178,207.224.224.82,744,VT
1599157816,25.25.217.212,680,ME
1303607167,42.189.145.214,585,CO
1021578256,224.204.107.51,292,NY
1743426006,174.237.127.68,637,CT
1046860918,94.64.91.46,416,TX
850913752,194.59.84.55,681,ME
1011041788,53.3.235.158,158,VT
1926727397,97.124.249.43,242,VT
1700705295,165.108.156.244,357,VT
1502696756,84.215.31.190,632,CT
1763884793,190.74.104.12,127,ME
1018940296,78.8.231.138,152,CA
1756841349,222.63.126.215,405,CA
997147167,60.226.127.235,369,NY
696265630,142.42.67.195,916,CT
1372669049,247.89.15.154,663,TX
936757155,250.173.135.92,733,NY
1190406800,158.234.131.64,670,CO
1038327930,152.236.184.52,862,CO
1397643059,44.125.50.90,895,CO
688344037,250.213.160.122,444,PA
1069711552,39.62.29.179,666,TX
939435441,0.117.14.201,844,CO
1455617425,109.116.195.180,963,TX
1870991307,148.6.175.88,606,CA
1399200702,19.34.159.196,314,VT
721737770,85.174.12.38,434,NJ
1313790335,133.98.20.55,526,ME
1418050345,194.212.31.131,397,PA
1731922337,35.65.131.218,664,FL
1909967341,13.10.149.21,820,NY
1242488242,156.156.229.52,309,PA
887537160,4.85.170.89,124,VT
1588378817,237.123.34.12,681,PA
1630574210,76.102.16.21,836,CA
1164656680,67.254.159.213,75,CA
1555195638,52.46.21.160,693,ME
1630853306,122.12.169.92,406,NJ
1465677263,211.248.234.130,78,TX
1897427936,59.199.62.141,58,NY
1783063955,57.233.51.14,473,NY
1562527946,74.10.49.76,744,PA
1554096051,119.78.187.219,318,NY
1766858144,46.190.227.61,536,FL
1114667947,151.196.150.124,323,VT
1401776004,226.82.141.243,92,ME
798889094,7.140.210.91,610,CA
1914097298,41.224.158.138,961,TX
2027518527,189.24.124.202,309,TX
1591958474,220.173.32.249,780,PA
2056634727,32.210.168.72,451,ME
1801745070,226.152.150.64,96,TX
636616800,225.101.102.172,954,NJ
919151883,61.18.24.58,216,NJ
1922660887,128.10.34.85,205,FL
1551504682,64.79.142.177,878,PA
1283824035,254.73.105.105,412,ME
1152149989,53.226.49.128,603,CT
1997448830,238.190.253.56,249,TX
798830491,228.35.231.171,336,NY
2043921521,205.152.171.212,28,CO
1363879758,73.209.61.233,204,CT
1782679749,198.209.126.41,925,VT
1856151829,237.66.166.199,11,FL
867565538,165.226.88.90,374,TX
1815440297,247.161.158.1,126,CT
1076266941,10.158.44.216,368,TX
1220981858,91.24.137.170,133,PA
1761673784,37.214.91.50,273,ME
799105328,157.4.220.197,202,TX
1597336487,99.203.77.28,966,TX
1960426919,235.124.109.86,368,TX
908797277,152.30.109.71,844,ME
1831409071,126.102.170.102,263,CA
754069531,32.227.97.3,999,NJ
1343187923,152.117.172.146,202,ME
642024369,240.222.236.24,754,ME
703630512,99.8.4.155,721,FL
1573476070,222.36.128.198,844,NY
1295458253,198.163.35.168,330,CA
1320099563,164.14.36.24,970,NJ
2011384460,130.144.177.221,851,ME
641193190,188.210.225.187,996,TX
716846758,187.134.180.12,85,ME
2104545281,20.230.46.83,513,NJ
1870406390,114.105.127.1,929,ME
888501388,35.32.184.246,473,FL
2060412707,193.93.36.232,584,NJ
1901195788,248.210.236.30,492,NY
898272079,36.142.241.50,486,NY
1090407077,155.180.138.178,668,FL
2036663820,52.138.43.33,118,CA
2010472239,5.41.10.12,342,ME
750758294,79.233.54.245,672,FL
1504466887,113.244.40.105,108,CO
1606650047,87.31.82.85,199,CA
682211976,152.93.144.151,855,CT
1161050218,162.119.250.252,581,ME
1459005253,138.154.5.179,920,NJ
1693681988,156.147.207.95,663,CT
1785120865,216.244.155.101,405,NY
1326042451,2.80.36.212,254,CA
1315180849,79.252.226.185,177,PA
1033339923,210.151.192.88,691,FL
1392736116,135.139.18.188,648,CT
1617923740,245.38.98.99,808,NY
1021275627,135.49.212.58,387,ME
2074328186,215.160.4.220,451,FL
1545713729,137.4.131.167,848,CA
828818628,109.117.56.252,696,ME
2009659740,250.139.59.216,824,ME
1233255416,213.49.21.61,227,CA
1829035309,235.129.16.37,996,TX
1154334730,249.79.219.109,125,TX
670249658,68.223.247.36,824,FL
762021161,234.122.242.155,987,PA
1845456425,14.135.177.122,954,PA
2013700344,250.118.7.212,920,FL
1479684666,82.251.184.120,178,PA
1198726307,75.47.167.47,901,NJ
899228468,181.91.54.73,52,FL
1152834218,154.73.223.247,259,CO
1622487648,21.250.92.129,476,FL
2113754630,136.41.172.154,617,CA
1033256289,59.53.59.49,593,ME
1605564893,200.116.17.14,402,CT
1558126541,27.229.253.3,628,CA
1010764944,38.237.114.5,709,TX
1242180398,58.10.241.209,633,CT
2060336168,77.30.45.205,608,NY
726670007,50.252.178.48,20,TX
1703594821,190.187.109.170,548,CA
824930283,87.111.122.200,775,NY
778864565,131.162.38.60,626,NY
1491767525,23.104.140.44,517,NY
1676078609,80.233.161.138,177,ME
1768118581,129.3.162.112,497,CA
657943849,154.36.112.10,789,NY
1333100475,189.226.208.42,904,VT
1633152018,53.114.19.238,50,PA
1799638110,188.156.83.253,447,PA
2048921012,128.76.151.1,151,CT
932664334,80.215.108.99,536,CO
1871739628,12.46.243.62,615,NY
1923727254,2.32.35.22,185,NY
682546516,151.240.32.49,448,CO
948483604,208.230.63.39,884,TX
1490497040,178.9.89.78,17,CO
1083611864,220.155.155.121,75,TX
1708211497,83.123.163.131,199,CA
2106587405,144.43.32.207,774,TX
1339321116,144.47.188.140,495,NY
1032753548,46.130.56.210,231,PA
2090791860,198.185.96.219,193,CO
1883123689,36.197.221.100,919,NJ
1855831904,103.11.1.7,870,PA
945818281,73.99.143.150,282,CA
734229310,183.77.254.77,43,VT
707814413,121.104.133.224,495,VT
2083369344,185.81.20.7,48,PA
1417310351,233.146.47.249,880,CT
1277894204,4.23.156.126,49,CA
1914951482,112.54.239.218,91,VT
1912247202,15.173.116.197,826,NJ
721525658,110.99.49.94,736,NJ
1671602150,139.150.232.7,485,TX
1206895888,100.8.93.124,139,CA
1974682345,97.101.133.103,733,NJ
1205535061,175.124.40.68,171,CO
1709731516,185.63.218.23,667,CA
1302709628,81.52.249.80,940,CT
869011328,176.132.175.182,29,VT
2070723486,244.43.246.36,731,VT
1168421086,80.209.55.234,586,PA
2055750164,43.216.57.246,225,NJ
1665232314,23.147.93.221,447,ME
867103282,24.62.93.44,351,FL
902685258,158.213.129.251,947,NJ
1140363810,26.137.232.208,633,FL
1584298928,2.25.54.62,853,NY
1774796045,127.241.168.117,282,NY
1334489835,172.28.235.219,361,FL
2109433864,46.14.148.54,618,ME
2009191927,251.241.224.58,373,TX
1507954866,245.99.159.158,231,PA
837326510,51.177.210.84,368,TX
2017163650,229.2.42.215,244,VT
1630104711,34.188.214.251,187,NJ
1896026950,196.250.232.163,696,ME
1025253760,219.23.109.246,99,CO
827579696,0.238.58.207,438,NJ
878787989,39.143.187.111,822,PA
1411947295,189.133.207.178,308,NY
926845091,133.33.29.152,690,PA
1970730872,212.233.220.225,259,ME
1732693838,8.228.223.229,605,FL
661156536,172.204.116.65,468,CA
2065339932,210.159.87.134,153,NY
1535833346,215.139.61.34,476,PA
1495127113,143.3.173.84,935,CA
1160184536,244.211.237.114,744,NJ
781557854,28.206.249.109,706,CO
2019724789,196.5.192.135,579,VT
950043480,11.128.61.211,937,NY
1796293907,120.232.200.181,548,CA
1985649377,64.251.236.214,856,NY
1585329027,127.111.169.202,843,NJ
1181497508,28.246.171.98,36,PA
1576191841,112.142.18.210,686,FL
1565181094,75.96.87.89,302,CA
1107277074,218.176.78.36,202,VT
1627461112,43.27.32.132,874,CO
1733936492,122.111.202.153,143,NY
1509218316,44.54.81.252,451,VT
632390235,60.231.110.15,116,CA
819667086,235.183.38.169,600,ME
1787062259,151.207.218.254,893,NJ
1219660538,224.234.74.110,481,CA
1505867876,121.211.142.106,577,ME
1387446064,69.61.56.61,866,NY
850073151,144.207.177.190,126,ME
1507072968,193.166.42.156,703,CT
1542697844,81.11.156.84,984,NJ
1334136827,221.193.113.198,371,NJ
949062479,55.115.224.48,815,VT
1305139379,254.153.143.93,33,CT
983199486,35.178.194.203,431,TX
1668370462,53.141.82.192,616,PA
1710751177,229.40.1.185,522,VT
1848667570,236.171.106.68,599,TX
1938089415,220.103.17.20,244,PA
1516110740,213.136.95.250,732,PA
1164045792,109.208.210.246,492,CA
2006783840,11.65.45.227,632,TX
1773306366,106.225.12.208,872,PA
1458987399,51.246.181.201,22,CT
1689083229,112.71.40.172,322,CA
1005075693,199.164.40.154,105,FL
1121359648,66.144.77.6,748,TX
1116199274,143.158.236.236,188,PA
1099932037,158.97.88.242,326,TX
2052125711,204.160.223.211,612,CO
1596538323,105.85.234.77,550,ME
1746481043,131.5.25.244,137,VT
1771551561,178.1.245.86,652,TX
734009714,149.148.191.20,419,CA
793713911,213.63.109.81,631,PA
1816878675,44.48.62.214,55,CT
863092609,240.143.156.27,836,CA
1514604618,44.169.174.134,614,VT
1096705908,113.20.254.69,165,FL
1975361352,111.28.45.138,310,VT
876331059,23.35.110.6,393,PA
1782979380,127.113.31.197,598,CT
1377857149,97.34.98.95,266,CT
2038576651,71.22.118.204,378,ME
1250716816,209.249.207.92,228,CO
973193839,70.248.247.230,530,FL
1416006023,243.12.241.187,545,CT
1261067104,56.66.174.39,450,NJ
1562615199,105.215.65.115,187,TX
761688085,181.73.135.167,936,NY
1708958407,53.191.47.126,496,NJ
1164297543,29.100.25.243,438,NY
1180176449,105.39.127.24,78,NY
2042952207,199.213.224.102,952,NJ
1324663033,133.202.206.149,534,TX
1311509086,132.122.140.26,640,FL
1913309939,196.50.96.123,899,TX
1150671760,145.237.159.96,881,VT
1793297112,150.87.222.249,601,CO
1775737257,185.20.61.34,688,NY
1791705391,75.89.238.206,133,CA
1295844443,186.31.117.154,274,FL
1964362760,86.81.24.106,223,FL
975393855,36.46.122.44,116,TX
933421177,151.189.97.211,871,TX
1638993175,70.194.198.116,722,PA
825335845,183.65.196.83,872,CA
904251819,118.235.7.158,139,PA
1330251907,150.243.236.161,935,CT
887115430,65.240.225.77,117,CA
2007080219,125.185.85.51,57,NJ
1132070073,220.58.213.56,14,NY
1881600735,68.8.152.217,691,NJ
1590982242,204.120.67.233,775,VT
856827280,16.117.115.25,736,NY
1093112657,135.165.121.16,232,TX
900600297,70.241.182.66,607,TX
1292711275,215.221.127.56,127,FL
1052708397,3.79.185.245,681,NY
1441465830,248.26.112.4,897,CO
1187305053,69.148.10.129,147,NJ
1993534706,88.231.44.120,295,FL
1922912340,169.220.210.161,176,CO
810144052,201.9.96.31,282,FL
1339551449,143.137.146.144,349,FL
1573363097,136.106.118.132,604,PA
1633257669,132.126.175.131,137,PA
1534019106,166.194.171.202,862,CT
1252411621,13.193.163.31,614,CO
880508580,245.41.208.193,653,NJ
1907197312,67.236.174.150,455,TX
2039495715,91.151.186.194,503,CA
1518402447,248.147.7.63,143,CO
1616818931,137.133.119.197,279,TX
999802774,106.241.97.0,413,CO
719817135,219.31.107.205,470,NJ
1516054449,172.143.236.181,149,NJ
2095817219,191.171.146.222,311,FL
1073342428,150.166.118.111,493,ME
1943058579,74.208.177.147,217,PA
763827299,107.254.79.130,620,CA
2059146435,74.235.189.223,135,NY
1325363950,67.235.184.19,320,ME
1599573233,149.11.19.97,262,CT
2000977083,126.242.194.246,613,VT
2092356572,231.48.51.242,892,TX
1021054922,49.228.53.151,135,CO
874738844,136.197.179.238,283,CA
1744257435,42.105.183.149,738,ME
2029368010,71.38.117.66,932,FL
1536887700,227.81.187.21,573,VT
887322007,52.237.150.44,650,PA
848140639,100.154.34.213,770,CT
2088233779,246.8.106.146,626,ME
1497219300,8.10.136.97,748,FL
1390999183,158.24.184.56,229,TX
1198508763,148.10.158.136,346,PA
1276208606,11.45.76.248,84,FL
1899676902,220.49.152.126,337,CA
1874353319,143.237.138.199,280,CO
1012686550,48.7.25.126,229,NY
998850624,202.188.89.199,432,PA
727439532,206.253.23.95,539,NJ
1741335008,206.237.100.100,219,CO
1779683003,153.46.17.189,797,CT
937526862,80.76.140.145,284,CA
1461654806,84.35.21.190,72,NJ
1305869664,194.211.217.113,726,VT
1883851582,144.222.31.1,292,NJ
1377309856,181.230.40.73,566,TX
1515335516,167.119.224.161,498,NY
1280500790,246.131.98.77,356,TX
799763935,18.106.136.106,46,NJ
1654055039,243.25.177.198,312,CO
810062119,207.133.252.117,160,NJ
2032091281,19.41.59.92,498,NJ
1191000446,15.105.33.234,110,NJ
1445344710,238.105.212.58,461,FL
1274333242,186.203.52.5,872,CO
1529249057,129.86.251.188,425,NJ
1591184269,200.16.88.81,475,NJ
1028156205,98.3.7.83,565,CO
1762671915,26.205.80.108,836,FL
1778326054,230.152.218.103,37,CT
1399957922,82.186.242.69,578,FL
1577122122,175.212.103.30,91,VT
