1592118098,113.28.223.41,995,ME
811011592,119.165.201.180,732,NJ
1535910405,236.99.236.38,680,TX
791189347,56.228.233.58,57,VT
1325912394,116.93.158.174,220,ME
1529032658,119.77.134.109,805,FL
1286301880,167.115.84.76,128,VT
1241185758,105.221.238.217,225,NY
909926913,205.80.104.9,536,TX
1068126787,1.84.65.124,228,VT
1223922893,216.12.247.44,800,NJ
1461765622,211.23.191.178,249,NY
737022547,111.147.181.4,673,NJ
1778352098,87.73.154.148,360,NJ
1687459356,11.243.22.24,642,NJ
861397471,78.107.62.147,896,CA
1437734771,4.93.109.40,664,CA
689698731,27.198.249.146,297,TX
1252004668,247.240.11.211,922,PA
1585473418,130.167.218.113,981,NJ
1822552879,174.127.34.129,877,CT
1103759298,108.253.108.188,809,PA
1826530878,41.48.90.135,623,PA
953427617,89.250.94.108,580,NY
957543575,34.40.175.239,979,PA
2043013875,71.125.138.233,146,PA
1814929541,185.136.189.4,23,FL
894770852,248.172.159.11,214,CO
1662132001,97.199.232.191,533,ME
772633595,232.104.249.91,135,NJ
864864522,209.225.195.100,10,NJ
1136502283,191.10.174.51,753,CA
656028795,191.221.173.92,111,TX
1414480982,4.145.97.158,874,CO
1369435557,80.21.58.162,735,PA
1809650862,170.50.41.151,415,VT
1903791599,5.0.48.175,418,NJ
1334295545,91.160.76.147,1,CA
1596225147,136.243.254.6,305,CO
653221164,231.248.132.131,113,ME
1966736456,15.67.163.248,764,CT
1430387976,134.63.25.1,812,PA
1158856127,32.240.44.99,24,CA
1570098601,2.32.224.241,484,TX
686499575,30.215.206.237,907,FL
1022172263,128.221.181.250,954,FL
1617189253,16.26.161.104,761,NJ
1994061062,189.162.57.18,685,CO
632308145,249.124.179.186,187,VT
1447745077,241.24.224.248,382,FL
963074491,179.95.121.123,697,CO
1953111955,121.121.175.7,542,CO
1656897990,224.96.137.132,47,TX
835357165,40.235.79.141,325,CA
2004140818,88.23.45.13,664,ME
850051546,251.195.102.190,2,CA
832461397,103.23.148.38,466,CT
704489550,148.21.152.249,448,NJ
2070167494,180.25.31.173,208,TX
961697960,19.219.248.171,232,VT
778084553,67.188.88.66,231,NJ
1058354801,23.231.147.248,525,ME
1685389797,154.225.79.223,136,VT
777070444,58.32.41.212,201,CT
913167554,35.251.164.246,371,FL
2002277735,37.112.165.6,155,CT
863510871,72.50.0.83,66,CO
1970737868,244.88.16.6,647,PA
1703768380,0.70.244.101,482,PA
1736947615,97.114.242.135,951,VT
2075502954,0.177.67.25,588,CO
2103495195,215.76.169.108,855,CA
2056330906,25.132.63.33,634,VT
1647602158,147.133.130.105,227,VT
1581245141,113.155.31.213,257,CA
1030314528,7.144.124.176,139,NY
959456065,9.207.22.253,726,CT
692159141,151.191.88.146,900,PA
1956927153,24.131.112.116,348,NY
1547843657,101.95.98.164,797,NY
1402359096,157.241.117.204,215,CO
1644769974,21.114.98.30,386,FL
2090853486,90.23.249.122,818,CO
789799278,169.26.117.241,411,CO
751496252,79.109.213.81,590,CT
1780683345,147.20.150.229,989,CO
1450831372,77.129.197.95,279,CO
1334276365,43.59.207.71,921,FL
1178354343,216.19.252.128,67,PA
1154051752,234.174.225.159,382,CA
1983096650,157.78.166.177,425,NJ
999495950,7.58.10.46,80,NJ
1483207464,61.128.159.217,653,CA
1902410641,39.21.231.139,456,CT
1828463229,7.212.91.132,834,CO
1905904680,211.123.187.91,691,VT
1684767456,18.36.183.106,930,TX
1367363522,63.62.30.229,137,NY
1299855109,99.37.121.122,957,NJ
1376831139,176.233.169.192,927,ME
1446835310,203.136.20.72,659,TX
1090003266,137.58.117.143,357,NY
1305217686,9.194.156.97,881,CA
1413208077,251.135.125.152,860,FL
1295299154,150.145.65.119,718,ME
1761276855,234.13.131.91,82,NJ
787206813,127.197.155.235,570,NJ
1909866869,113.14.4.36,671,TX
2005881069,27.146.190.134,716,FL
1302928460,209.15.238.8,759,ME
1347978268,74.206.71.179,500,NJ
1543835036,73.147.56.82,6,CA
884724765,112.174.148.121,760,ME
787950857,121.55.240.91,720,PA
1007209572,88.221.151.50,862,FL
1237465439,209.182.238.239,443,NY
701999825,192.232.60.15,339,VT
688073563,245.251.111.254,614,VT
826053502,246.171.42.46,611,PA
1409090724,109.24.94.22,199,FL
1681585928,131.244.180.183,977,CA
1286002103,129.124.173.30,179,ME
1681036129,190.159.115.54,407,TX
1765450060,248.140.251.253,329,CO
1194465221,146.77.254.229,295,TX
1109334376,147.108.9.50,929,TX
2095063125,209.39.58.215,630,CO
1005096237,88.45.69.123,602,PA
1527057817,44.154.205.169,349,TX
1402832458,167.58.62.69,706,TX
893798422,156.229.234.202,12,NJ
1833335372,51.22.20.236,294,FL
731150345,185.95.242.76,870,CA
770626074,157.188.150.104,86,VT
1019727608,178.69.192.71,392,CO
736063363,111.105.202.25,589,NJ
1464740280,187.119.171.9,829,TX
1358329387,191.146.235.107,731,CO
1039619677,247.151.74.196,745,CO
1092903707,186.204.106.157,93,ME
1860237779,135.7.92.24,272,ME
1776535088,150.116.30.91,672,TX
1009789609,11.146.186.24,682,CO
1057412368,53.143.149.228,752,FL
1835177861,124.105.38.196,599,CA
1595979636,138.148.49.252,564,CT
660709245,89.18.119.27,636,ME
1053850318,194.154.40.205,343,NY
1592614218,32.210.143.121,588,CA
1515895838,137.198.170.73,663,CA
1975654753,98.197.37.243,583,VT
1716444343,202.185.141.176,349,CA
2031100130,244.100.62.58,862,NY
1096287788,26.35.235.29,106,VT
656050569,140.176.105.22,842,NJ
1333196919,40.219.27.84,704,FL
1389250686,129.52.189.153,396,PA
978461665,220.11.212.9,273,FL
873353319,135.14.200.185,905,PA
2000067332,220.153.251.59,494,TX
2098360116,141.11.247.17,609,FL
681595040,145.22.82.113,439,PA
1583608062,100.183.126.179,196,NJ
1308005411,182.198.77.205,722,PA
1244824185,62.191.250.95,787,CA
1121473524,115.53.67.128,955,CO
1076385791,183.19.30.167,970,ME
1082692082,5.251.0.87,280,CA
1232829572,108.31.119.176,575,ME
1884959878,224.121.253.36,938,CA
823029146,95.4.90.222,859,ME
803916083,0.32.45.24,821,NY
1430281759,25.169.88.24,338,TX
1938098696,204.43.148.102,889,CA
1181482074,152.199.250.224,337,NY
1676826961,116.0.67.45,596,CT
1255498280,23.118.20.173,263,TX
1840668424,125.165.190.107,657,ME
1765386246,180.96.66.7,448,ME
1488323954,96.219.135.189,885,CT
764536478,6.34.199.157,613,TX
927706750,160.112.45.112,646,NY
895546471,99.74.147.182,292,NJ
1783193924,226.76.107.252,729,PA
1999145070,43.161.114.122,482,NY
1334473671,139.73.129.49,368,FL
1944815948,115.163.66.121,458,NJ
881252471,184.87.45.94,287,CT
1012911478,186.100.43.253,892,TX
1785052974,83.206.214.34,935,NJ
1966942584,122.205.233.102,566,VT
1211029530,167.13.196.173,655,CA
1024168000,196.64.84.91,493,ME
1867761876,59.238.62.77,942,CA
974873429,182.35.232.159,814,TX
743648322,234.199.186.25,207,VT
1624201664,91.129.109.230,547,VT
1894241110,30.204.28.64,474,TX
1597686171,232.155.240.60,70,NY
1700228176,16.111.123.241,538,CA
2012944405,6.9.25.30,34,CO
694842964,180.77.58.6,377,PA
799125406,176.87.6.65,974,TX
1456704804,79.213.30.137,18,FL
2042200031,102.149.206.195,821,ME
2081376204,68.47.3.177,957,TX
1946891194,205.166.224.163,123,TX
2063154663,174.87.232.161,340,CA
857995945,111.83.192.214,714,TX
1268296331,242.170.138.53,58,NY
1474597595,52.56.214.24,776,NY
1629469405,250.21.204.57,27,NJ
745568375,112.5.22.88,42,CO
1223631785,151.66.71.158,619,PA
788966373,128.107.51.9,24,CO
1373394682,33.131.181.143,572,CA
793590063,112.191.129.116,661,PA
2025035578,1.72.185.185,248,NY
683634083,7.208.155.131,210,VT
1928352316,230.170.52.43,424,NY
1071000627,186.181.245.208,46,ME
1705754182,95.14.174.125,318,FL
1930295301,158.96.8.56,40,ME
681019378,57.104.144.23,116,FL
2074951641,26.114.48.36,145,NY
1535000057,61.74.145.89,602,NJ
1467306588,47.70.190.8,583,NY
1328232139,54.105.233.193,409,FL
888868996,88.180.1.89,665,NY
1327902319,156.171.99.179,656,ME
1373528167,217.198.13.20,112,VT
2068473475,82.39.24.211,506,FL
671087745,191.154.145.30,468,CT
1700347655,38.201.171.148,259,ME
1857694043,226.226.177.127,93,VT
1095640871,177.61.175.200,536,FL
1545012738,227.172.24.14,762,CO
1049615158,78.20.175.233,844,NJ
1640721826,221.149.44.38,515,VT
849909955,43.67.29.20,144,TX
1467166892,102.17.128.130,322,CT
1445758700,21.44.156.60,488,FL
653967402,0.29.116.130,827,CA
890952746,75.143.254.14,169,PA
890543560,197.242.90.40,622,VT
1281693867,215.220.190.212,703,CO
1957692662,90.6.42.91,681,CA
1540862277,217.243.77.105,869,CT
674703299,58.84.201.209,31,TX
1320549889,128.226.97.213,664,FL
1150764032,223.132.157.106,876,CT
1306688917,39.71.106.179,797,NY
801743416,97.210.92.88,150,ME
1518586904,5.87.113.253,196,CT
1612623025,182.203.199.40,718,NJ
1529576024,48.105.87.88,660,TX
1591745106,236.147.154.222,395,CA
1430710319,128.39.193.29,858,CO
1129971342,245.136.4.164,704,TX
1627784131,23.151.98.215,667,CO
1170498667,37.77.236.202,133,NY
1521384289,175.61.17.49,791,ME
920651637,1.98.140.94,775,CT
1033572489,123.153.192.229,521,ME
1710686632,165.16.242.128,928,PA
784077208,113.238.139.244,136,CT
1677248001,254.194.227.163,492,ME
781074101,184.152.224.184,989,TX
1161931645,146.211.35.64,260,CA
973129109,26.149.93.224,296,VT
1694451404,222.46.230.103,68,CT
1772373051,103.239.7.113,893,NJ
1259056994,39.88.108.230,12,NJ
2104649666,126.240.33.42,829,PA
1457979052,139.178.83.179,61,CO
912558364,12.107.236.140,100,PA
1209423327,88.166.96.16,84,CA
1947581325,190.30.195.172,822,CO
1116591560,144.1.69.207,250,PA
820910243,136.21.62.24,937,ME
917956798,115.159.231.30,312,CA
1750100784,67.24.27.253,652,CO
1768236244,251.235.52.247,326,PA
1057986467,40.80.191.36,881,ME
1710942250,83.57.247.98,247,CT
1532733533,115.220.160.47,619,CO
2077498063,237.150.41.108,745,PA
1321454823,12.81.197.119,578,ME
1002202335,66.26.4.78,51,NJ
1888040152,100.98.222.159,842,CA
1183659882,148.101.233.113,364,FL
1838638795,213.155.67.200,368,NJ
1763427094,30.42.90.75,593,NY
852520061,191.217.79.18,347,CT
1796944515,162.237.38.155,264,NJ
1306593704,208.128.244.84,362,VT
906667284,251.83.105.152,191,ME
973081677,204.138.56.154,238,VT
1845855213,150.6.2.222,940,CT
647929734,173.37.185.162,806,PA
797383661,74.124.155.225,349,PA
1415685892,8.138.58.178,53,ME
1349226249,53.156.103.30,171,NJ
1515078861,217.137.155.74,897,PA
1592908536,24.157.128.38,288,NJ
1689624127,19.240.43.218,441,NJ
1955743255,48.74.245.115,595,NJ
1428620428,140.238.35.115,954,VT
1530231441,198.68.55.56,147,CO
1502965380,71.35.63.118,921,CT
1189002532,53.157.17.174,918,FL
1061699946,97.67.35.251,802,FL
1902977296,254.153.58.124,471,FL
1644741070,78.35.235.178,631,CA
1314249714,37.33.231.60,33,CT
2033877738,144.103.163.244,39,VT
1793090538,98.76.222.70,146,TX
700135959,19.104.235.210,484,PA
970628823,184.70.81.7,8,NJ
947944421,49.49.57.78,982,ME
632459966,22.80.79.49,869,ME
1868638678,43.189.160.190,826,FL
1938696510,137.192.234.205,500,CO
1137426696,57.62.103.241,853,NJ
1606537663,23.137.70.105,286,NJ
865169258,194.10.144.42,885,ME
1259244542,94.223.124.138,518,NY
1705284281,36.59.218.193,169,TX
1540457284,169.83.60.73,327,TX
645324662,230.105.32.62,23,CA
1006369242,190.234.96.44,596,VT
1792874677,1.161.253.33,184,VT
1020395504,199.128.47.85,134,NJ
1553887904,202.200.68.46,232,TX
695823355,124.21.24.219,866,FL
889043015,163.144.2.174,522,PA
1833964487,1.164.147.141,808,TX
727387566,148.70.141.92,798,NY
786236474,42.130.54.140,166,NY
1276023674,19.76.203.33,690,VT
1301530788,35.172.143.253,899,PA
1920072878,83.51.127.201,407,PA
2027228602,185.254.186.5,375,CO
881791550,61.148.18.6,680,ME
2032374969,25.155.123.105,77,VT
2098497089,77.18.55.80,361,ME
1117670652,116.242.89.176,294,NY
1115079032,211.143.182.191,641,PA
1608522026,254.173.207.219,430,CO
1058660244,123.54.241.189,180,FL
2056268291,217.4.84.62,608,CO
781853158,197.49.137.22,780,CA
1892556628,195.233.225.124,568,ME
1454513183,78.75.176.67,861,FL
700916260,15.77.61.251,795,CT
1744998494,59.236.32.71,729,CA
1579203416,236.211.203.124,911,CO
1955324207,142.198.148.39,985,NJ
829015595,66.244.211.104,560,NY
1413089595,4.99.78.72,848,ME
633785200,154.66.147.162,959,CT
1465500726,109.129.87.233,424,CO
1187581466,36.82.126.239,257,PA
1646066364,105.160.223.167,892,FL
1042811717,104.223.44.18,41,TX
948298206,239.250.114.218,649,ME
900675601,120.75.146.83,392,CO
824968362,32.82.22.105,739,CT
2006112614,109.131.164.199,683,CT
712837307,161.236.4.242,584,TX
889667035,21.192.227.201,703,ME
1108129669,11.25.122.164,362,CA
1714310242,236.163.3.228,765,NY
1650493838,202.120.48.150,472,NJ
715519607,61.120.253.53,477,TX
965567526,119.17.75.162,121,VT
858901430,250.125.197.58,194,CA
928329316,35.215.1.64,777,FL
775799068,231.156.99.202,71,CO
1221314272,62.53.103.152,113,TX
1810960217,182.16.232.184,578,TX
1943297084,135.211.208.28,811,ME
1727926822,159.81.89.116,832,FL
1689433048,77.244.11.168,981,TX
1690814714,15.122.156.130,215,TX
792753765,127.73.203.77,506,FL
1260786065,126.196.189.110,987,NY
910788132,186.216.118.159,632,CA
933782203,37.128.69.13,158,PA
1089985306,254.33.176.154,158,PA
1218203154,205.90.83.15,166,CT
1758609267,253.203.225.65,838,CT
1766597044,237.46.204.107,113,NJ
813412119,145.17.1.35,863,CA
1288362105,12.2.171.67,469,NY
708249780,137.27.235.114,965,CO
2094852318,162.129.97.93,82,VT
1047999946,196.68.132.183,881,VT
1716312180,57.204.22.235,479,NY
1338073923,238.44.251.66,556,TX
940417605,140.142.57.160,297,CO
1758097421,86.58.69.33,826,CT
1745833535,214.80.50.25,721,ME
1517693415,201.117.178.19,769,ME
1583632275,156.16.3.20,192,PA
932591888,95.115.253.7,690,TX
1857855325,147.236.239.139,402,NY
2059565147,208.174.92.121,998,PA
717243487,153.170.98.63,589,NY
718695129,133.120.79.124,599,CT
2059884527,93.210.75.60,46,CA
1720280287,142.237.93.155,687,PA
1205812204,127.165.200.100,24,CT
1974921363,227.4.208.192,436,ME
789614757,191.74.74.206,651,NJ
1903415743,121.33.203.10,117,VT
1511772636,140.30.29.204,844,TX
683824852,85.72.245.184,802,CA
1206724212,46.137.110.253,618,VT
1681485103,169.162.101.242,499,CA
1149667990,220.46.124.198,24,TX
1806983764,186.128.44.16,280,CO
1606812809,127.46.44.92,142,NY
1250611274,183.88.77.154,303,CA
1995011519,161.181.25.102,492,CO
922122480,134.74.227.130,440,NY
1246570521,149.153.86.101,314,CT
1238021270,204.147.193.61,778,ME
1328610458,228.58.209.18,665,NY
1482934270,214.67.137.157,207,VT
1655294248,84.124.198.85,245,FL
889660775,79.219.142.166,773,PA
2110982175,243.82.168.3,326,VT
982796785,12.146.166.73,387,ME
1898646297,38.202.104.35,529,FL
1272791364,47.99.208.216,274,TX
1646138438,176.156.56.33,126,VT
794421562,122.47.147.155,920,CT
664828744,99.210.187.226,398,CT
1514606669,137.102.239.37,578,FL
2065329796,72.111.98.38,502,VT
1377042177,116.128.16.98,681,CT
971963774,218.224.48.120,639,TX
787039875,210.89.10.137,673,NY
2102835361,20.108.250.4,5,TX
827212850,159.230.175.173,484,CO
1629351718,52.86.191.212,685,TX
1462328138,109.217.212.50,659,FL
646887603,106.33.119.234,536,FL
1634726282,199.118.203.115,202,VT
878609560,189.134.204.149,999,NY
1989595469,5.208.218.30,837,CO
1195021829,94.90.170.71,505,TX
1520587161,244.171.116.138,99,CO
1051864738,108.105.125.72,634,CO
1287982576,203.132.16.237,283,CA
2059698635,85.192.109.218,351,TX
1017720241,167.136.9.4,589,VT
999019494,47.170.35.78,23,PA
1155119708,92.217.173.185,290,NY
738463810,169.124.42.182,163,VT
878048594,145.3.156.204,278,CO
1990091031,15.196.79.18,751,CO
1632020394,37.245.228.162,53,VT
2022317569,49.194.206.89,677,CT
926795596,62.132.90.64,546,ME
720186513,7.198.35.197,98,TX
1688010107,242.27.193.69,57,CA
1159593851,202.55.78.21,406,PA
817725771,213.21.234.215,396,CT
1207692124,197.36.157.52,585,VT
923524347,156.51.113.164,314,VT
646063395,199.254.236.31,818,CT
1708889585,242.159.111.163,419,ME
1383702798,133.101.155.136,542,CT
736617489,181.57.39.155,439,PA
665314244,17.74.144.30,800,CA
1292830336,158.151.241.176,635,VT
1553889676,150.46.97.136,545,ME
1202720210,136.153.113.178,798,CT
915731051,108.251.57.125,765,NY
711314565,153.192.24.211,241,FL
1003502811,52.92.22.132,906,FL
2028444849,87.189.187.68,816,NJ
1547267099,125.202.101.199,310,FL
1821971550,23.236.188.245,9,CO
1650363110,31.156.25.71,39,CA
1215437752,89.239.178.180,993,PA
1814960180,118.220.84.78,942,CA
801063368,115.211.155.179,582,TX
1205227977,116.177.45.99,445,VT
733492682,164.52.42.129,715,FL
739150612,84.28.54.119,233,PA
1318171170,29.216.18.43,947,NJ
1703067264,88.29.33.175,536,FL
1718546912,83.62.183.177,622,ME
1901127159,54.163.109.191,402,ME
2044919943,172.124.141.144,615,FL
671724184,190.118.157.91,643,FL
1680726292,95.213.129.65,813,NY
1641527319,151.138.190.115,179,ME
1232603745,113.232.49.77,991,CO
1926630641,138.70.135.37,878,NJ
1461498831,55.162.27.141,639,VT
1387927244,29.237.184.151,55,NJ
987590023,33.56.210.200,258,FL
816646441,9.24.72.233,763,TX
682450712,40.4.48.182,389,ME
2105101149,136.28.43.205,351,FL
833237997,136.189.205.18,581,CA
1616994599,220.138.21.213,44,ME
1655510838,80.220.43.220,131,NJ
932875304,122.210.104.132,621,FL
835877992,106.162.155.156,64,NJ
1516909884,205.136.79.227,809,NJ
1436414950,174.220.192.182,816,NY
862880147,184.151.225.30,732,CO
1604295956,244.231.106.242,38,ME
1943620846,165.111.160.197,525,FL
1841671034,196.52.60.171,157,PA
1763692040,239.167.124.66,694,VT
768526638,197.226.33.206,753,NJ
1490370454,186.34.162.199,817,TX
1154963477,20.212.225.41,77,FL
1451007276,126.117.128.44,605,CT
1144862234,216.44.218.179,649,CT
662597044,78.200.81.248,10,NY
1864109591,199.114.73.44,142,VT
1999863309,206.37.119.22,797,FL
2027384110,231.136.50.83,898,VT
