1094108388,7.239.143.176,194,CT
987353878,95.226.127.38,185,CO
806104121,151.154.175.204,471,TX
1989724516,143.10.162.46,572,CT
1885621328,112.253.87.155,179,CO
1337570684,222.236.208.151,930,PA
701896312,179.175.135.254,65,CO
1005968377,228.112.63.198,863,NJ
898028887,0.59.90.90,807,VT
871014828,78.116.160.150,485,TX
1588382797,181.87.153.162,802,VT
1034094163,233.55.181.1,583,CT
1538426821,61.223.217.73,454,ME
1310551771,77.153.191.65,171,NY
2017546038,51.189.147.87,597,CO
1011766503,134.173.71.85,801,ME
1640341070,156.199.63.242,60,PA
951014986,95.79.134.168,307,PA
1024425875,15.221.67.57,970,CO
1907287827,64.146.209.239,330,PA
794941733,134.176.171.247,717,CT
1791312881,172.81.238.115,748,TX
930648310,121.108.216.228,23,CT
982520119,223.171.106.107,784,NY
1790772009,252.135.229.83,410,FL
1808381010,13.248.24.170,428,CA
2000110915,116.14.7.26,388,CO
1284497072,125.236.13.5,916,ME
1083832921,76.35.123.36,292,FL
1592580207,183.93.210.113,517,CT
1953029797,119.92.96.3,652,CO
1533229362,20.2.211.34,891,NY
1379923893,253.193.195.166,398,NJ
707439302,33.48.59.235,848,TX
1786821384,134.57.195.6,797,NJ
1056626255,59.66.186.110,502,TX
975474944,245.29.56.214,478,ME
1289982597,42.242.168.90,997,CA
1077605057,103.72.80.140,477,CT
908502509,253.88.234.223,48,TX
1258439844,101.161.165.1,923,CT
931184001,72.143.108.37,379,NY
1150952965,212.63.98.65,482,TX
1658050319,144.140.153.248,756,TX
715448010,170.180.152.61,674,NY
1767786571,220.122.134.57,558,CA
752809126,139.209.247.215,868,NY
1930178018,123.81.47.169,849,TX
2022806824,6.56.21.21,328,CA
1547993838,146.130.188.65,161,ME
1829187808,106.2.230.7,82,PA
1203488399,45.147.192.132,714,PA
1243017982,95.72.42.139,152,PA
1310922254,162.86.95.217,422,CA
1667616912,92.140.130.248,581,CA
1345744328,5.80.52.46,341,CO
1875848239,237.210.14.178,599,PA
2009122589,214.197.17.234,749,VT
1970741501,143.17.136.196,82,CT
1728687549,58.97.150.219,924,TX
949133480,58.7.218.7,867,ME
1173276150,144.228.82.119,9,TX
1857311918,56.59.96.178,655,CO
2035644476,79.252.231.81,96,PA
1414784242,71.206.125.221,137,TX
1734342493,147.31.102.215,82,NJ
981950197,70.152.16.96,267,CO
2035055206,38.217.50.33,519,NY
794368173,153.129.124.11,380,PA
1485850718,146.226.73.0,904,FL
1651023024,76.135.180.86,180,PA
2019775308,40.235.109.254,941,CA
1599770064,212.82.224.39,909,NY
757443073,207.218.41.125,499,FL
1373226242,194.87.82.4,482,CO
1170338424,33.65.142.16,711,VT
1891770758,17.19.146.147,366,CT
1600907465,251.110.42.113,723,NJ
1967006549,179.67.63.239,626,CT
1403374338,59.236.64.3,331,PA
1616964918,76.223.133.45,992,VT
1775050898,91.31.141.220,794,ME
1402373441,117.8.180.41,235,PA
1820582979,249.68.242.220,645,FL
1600954246,70.146.244.236,186,CO
992923002,25.164.197.117,966,PA
1018244227,63.66.129.43,520,CT
1364318907,215.142.57.239,809,FL
2096859135,138.153.77.246,992,FL
1821032315,159.112.220.226,719,PA
1912717415,102.17.152.92,654,CT
1506432563,219.12.225.196,456,CA
2113700940,55.85.172.166,807,NJ
1343781085,118.48.112.245,836,CO
1475346383,190.142.209.252,667,NJ
1205236669,88.242.106.140,90,VT
1474113595,34.109.29.80,770,CA
1376486701,252.183.199.190,282,CA
1890092622,230.136.63.108,828,PA
1185588607,115.2.206.251,353,NY
1833090629,217.8.132.155,834,CT
1517572146,12.90.236.180,350,NY
889027164,78.251.152.126,519,CA
1078642296,59.86.214.53,749,NY
1358051801,153.109.41.10,819,ME
1225876879,169.53.173.17,670,NJ
942889164,85.27.198.101,530,TX
1928168404,138.127.189.245,238,FL
920452480,110.21.115.227,628,PA
932870308,142.174.203.52,203,NJ
1916522222,201.95.109.241,196,VT
1800782383,34.222.204.1,129,NY
1915666210,104.252.50.233,774,VT
1614342462,89.217.202.36,859,NY
1461167171,85.238.130.106,936,CA
701436828,84.239.115.244,746,CA
792714174,50.152.102.180,351,NY
1230800946,66.34.231.193,735,CO
1284393066,162.39.210.26,702,PA
1078455830,154.68.251.117,847,TX
1616366814,207.94.198.170,122,NJ
2051738223,148.125.151.176,65,NJ
2096449863,24.163.20.138,942,CO
885990946,52.223.216.57,750,VT
1559472653,130.205.63.121,213,NJ
1429867446,185.191.202.214,867,ME
1398310087,115.240.76.175,675,CT
1017554538,71.234.151.221,456,PA
1727138563,213.5.225.20,51,ME
1724415798,135.124.65.106,681,CT
795490968,208.16.107.14,154,TX
1517668204,108.196.98.226,396,TX
1938895259,234.183.94.133,202,VT
704397632,210.167.208.110,314,VT
2068479241,72.111.57.21,49,VT
1129365548,197.216.236.242,282,CO
1782207106,119.98.42.186,325,NY
927910254,20.162.189.204,342,CT
1066381646,59.224.150.3,937,NJ
981313593,56.164.180.102,182,FL
1396901177,14.147.64.66,190,NY
1975912612,136.177.208.18,142,NY
1089307633,49.192.13.76,555,CT
1247481571,227.122.196.150,495,TX
1944940046,93.238.190.221,115,VT
1589454180,153.196.105.242,297,VT
1239494114,25.239.38.84,149,CO
1801720066,174.99.11.70,240,FL
1854995693,143.194.86.136,75,NJ
1471960718,100.114.188.229,650,FL
1563300899,95.44.66.119,239,CA
725656943,191.246.0.8,343,TX
802503481,180.160.221.180,773,NJ
1369440818,14.123.150.168,741,PA
1512004806,71.118.205.139,197,CA
1931374465,232.175.69.181,581,CO
1883861266,144.132.214.247,639,NJ
872759403,201.241.247.217,758,ME
1594425804,206.203.67.153,279,VT
1000428130,173.116.72.25,219,CT
1008879972,114.131.235.188,473,ME
1590835733,248.61.222.248,461,NJ
1541748930,85.2.37.225,699,PA
950697137,244.45.100.243,225,TX
851374449,175.59.247.151,33,VT
665732814,192.79.187.194,404,CO
1395205233,57.169.226.206,440,CA
1059733716,120.115.46.247,646,PA
1117706559,9.101.123.94,553,NJ
1044241347,184.245.58.167,375,FL
1168579644,70.226.34.20,625,VT
1861974467,7.159.37.9,280,TX
1258774983,164.237.62.91,701,FL
1646670057,157.52.185.46,70,NJ
1716638952,129.220.63.159,549,NJ
1679390053,72.228.228.131,880,NJ
662643611,85.159.75.121,93,VT
1505877072,125.216.157.2,76,VT
2057491294,182.152.59.108,599,FL
668647129,82.26.53.74,297,ME
1265462408,230.13.72.143,852,CO
1966850132,61.24.7.251,493,CT
672926704,115.220.110.158,206,ME
1079630135,82.55.225.176,901,FL
2032101794,136.237.166.133,895,NJ
1676961843,136.28.200.163,552,ME
1592228779,91.10.119.140,414,PA
857288473,230.202.218.152,52,CT
1118496084,191.178.71.213,488,ME
852623242,137.57.164.184,694,VT
1480243150,116.253.188.110,227,NJ
1900059322,13.226.202.168,309,CA
1279897657,244.233.107.136,664,NY
2092944837,155.7.155.232,49,VT
759302867,129.227.198.157,805,VT
1866513531,132.40.97.50,543,TX
1489815056,216.215.50.227,417,CO
1883787745,90.253.3.224,52,CT
1223911153,141.30.117.21,832,PA
1735815520,66.118.234.238,60,VT
1477776704,72.123.205.233,329,NJ
1687894302,243.19.39.87,123,FL
1695694870,211.214.183.25,371,NJ
816936556,38.23.220.23,224,TX
1397879951,119.10.183.78,740,CO
1722288514,179.129.94.102,526,PA
1557262444,233.229.33.66,839,PA
1926075432,178.214.206.119,927,PA
742610135,142.181.184.4,714,CO
1671881759,69.103.124.195,733,ME
1868355476,26.38.180.203,300,TX
1822263388,126.197.120.254,289,ME
941674258,115.124.47.10,667,ME
1255555042,98.60.61.155,533,TX
1426606407,96.193.208.18,362,NJ
1886629041,101.159.219.136,633,FL
1919105791,154.8.18.129,441,NY
1260052607,195.104.120.190,715,CO
917272676,187.235.7.189,560,NY
1874145953,188.116.64.55,194,VT
1240620883,42.31.194.94,435,NJ
1911625064,245.83.59.219,621,VT
1329063722,128.108.75.219,790,CO
1125495637,44.79.14.18,505,FL
1487254517,54.192.22.208,174,CO
1876406178,54.200.182.116,224,NJ
1647220929,159.78.18.107,26,VT
1866798366,242.111.66.30,726,FL
1835713671,141.43.245.57,998,NJ
1110618928,12.44.162.54,709,TX
1788993180,239.176.61.134,453,VT
1739548362,83.230.211.163,361,NJ
1710804293,252.202.148.24,614,ME
1572094971,79.91.22.143,463,CT
1534128144,158.161.112.109,709,CT
698090572,79.218.52.182,232,PA
1300964677,133.163.112.72,683,FL
1733384867,118.121.150.72,993,CA
2035295830,123.49.25.227,794,FL
643482049,217.165.9.1,709,CA
1057875487,95.163.85.133,247,ME
1261068041,55.199.195.6,852,CA
1234624950,236.174.181.185,109,VT
1168081716,188.157.89.230,208,CT
949715295,216.30.136.115,540,PA
1326081187,235.55.147.169,168,CA
2057221852,187.216.127.52,314,CT
1342675875,104.1.157.139,429,NY
1447954672,159.117.241.109,527,NY
1645737719,199.229.121.243,386,PA
1441317082,32.177.140.61,661,FL
1846357562,97.95.128.133,760,CA
1553095986,30.50.179.120,766,NY
880761679,197.4.66.161,558,CT
1698023419,161.205.189.2,972,CT
1154722992,124.211.151.79,373,TX
2082121858,144.142.118.170,892,CO
1305304414,121.120.21.40,564,VT
700216471,44.68.180.57,842,NJ
1993935464,230.131.216.183,858,PA
2021798545,241.66.143.83,790,FL
1806259538,160.220.156.113,231,NY
1290965731,177.206.63.203,721,CO
1750802574,91.204.14.14,497,VT
908774171,237.217.224.217,558,TX
1726420728,51.15.111.30,548,PA
1104005614,33.246.150.178,508,TX
723945504,229.99.232.131,236,VT
1682152453,161.220.12.141,588,FL
1591791647,97.121.92.85,468,ME
972975170,119.42.16.97,51,CO
1859111669,199.158.126.199,908,ME
1527528271,135.79.130.128,883,NY
1515913692,14.220.39.48,9,PA
1186438717,245.113.219.234,212,CO
2074664995,81.167.7.149,766,TX
1054090862,18.32.200.1,997,FL
1540330963,230.70.131.134,370,PA
1096303941,253.25.207.90,376,PA
1072929988,140.202.59.96,429,TX
1740095924,152.149.110.107,123,NY
1306717963,118.229.92.56,323,NY
1347877556,85.127.103.0,43,CA
1790277946,230.202.200.74,207,PA
1360169804,213.40.198.46,82,TX
1860803792,40.176.163.105,962,ME
1384658135,116.69.236.106,855,CA
1929292568,210.11.204.160,801,NY
1171975170,140.202.95.82,647,PA
1989254911,11.216.140.112,725,NJ
1247248850,34.122.177.201,273,VT
1657623676,9.27.17.127,631,NY
987069938,9.95.85.219,947,CT
910500585,155.201.227.248,749,FL
1280419176,54.98.81.78,813,CT
1791936895,31.9.13.219,810,CO
1343173029,236.83.168.85,167,CA
1870039103,166.120.252.178,995,FL
1977936505,121.101.214.102,703,CO
1698032049,79.179.199.153,550,CA
2042584756,142.102.238.120,826,FL
1205048400,173.120.99.76,419,CT
906559635,162.11.178.57,957,CA
963651164,205.169.242.168,491,VT
1484075940,113.156.148.245,709,VT
2008023731,30.69.247.201,780,FL
990304996,94.75.56.132,517,CA
942085610,241.60.45.93,639,VT
1883217883,234.1.111.10,31,NY
1721024898,99.48.238.62,698,NY
1399768061,154.201.106.217,172,CA
1713630439,107.14.57.115,899,FL
1021849372,227.227.117.216,804,VT
1440970080,213.0.34.208,737,CA
1591878154,1.211.121.242,996,NY
1209683589,156.46.218.19,984,NJ
1881779660,6.131.242.209,953,NY
1482640313,138.148.203.183,130,CO
702823074,247.182.121.138,781,CA
971015569,131.125.235.146,382,NJ
1605156648,135.22.62.108,287,CA
1813220748,60.246.241.107,640,NY
1801849073,38.40.197.55,831,NY
1966599647,202.90.236.238,858,NJ
1724981334,251.59.206.111,575,CO
948336199,104.136.117.55,527,VT
1083374453,194.213.46.234,107,CA
1385450946,97.248.20.143,202,ME
1008820315,199.73.220.74,290,NY
1309726920,193.245.195.128,620,FL
1628354603,12.45.223.251,178,CA
1477248986,124.52.157.213,871,CA
1190546132,64.97.220.9,175,PA
1074225392,227.207.110.4,584,CT
770303786,137.226.116.251,826,TX
639239314,134.192.61.127,528,NJ
1472822550,131.157.152.90,865,VT
997476031,191.155.87.70,230,NJ
1429464504,251.11.183.65,855,CA
696211722,136.188.76.108,69,PA
894271094,197.87.244.37,743,FL
2031615780,109.30.58.220,939,CA
1557295550,183.96.26.98,838,CO
1157830836,202.120.249.183,315,CA
1249565003,215.139.70.250,200,VT
1535056286,213.202.43.91,147,NY
976997494,240.30.212.231,766,CA
916091512,204.67.226.167,290,PA
1813910763,205.75.51.158,853,PA
1418511828,142.1.120.91,497,FL
1773051440,200.186.211.121,733,NY
1112910152,70.248.15.156,861,ME
799495046,77.128.114.139,826,CO
713206428,9.253.145.157,893,NY
1666287350,235.226.206.224,869,NY
2031247642,70.206.145.169,897,PA
1438058161,137.142.24.138,648,PA
1902363735,53.123.205.37,802,NJ
1456677773,93.156.26.13,978,CT
2021339863,106.103.56.104,505,TX
1413241278,218.75.162.147,673,NY
2094180650,20.75.137.125,467,FL
2040395505,58.230.70.190,528,CA
2031760290,152.254.61.185,859,VT
747280216,110.103.24.136,277,CO
1517341173,27.123.128.145,474,NY
741216472,84.164.91.190,752,NY
814286510,121.201.253.60,596,ME
1512182991,241.44.161.248,177,CT
1335423896,20.146.250.67,600,NY
1550678108,146.196.63.154,315,NY
2046792645,209.104.14.142,780,TX
1512115809,19.189.136.82,798,NJ
818801696,137.252.181.187,41,CO
864557646,63.23.113.149,912,TX
996012365,67.43.147.52,664,CT
821955794,32.120.21.146,730,TX
2080035399,164.230.32.82,410,ME
779244511,228.67.152.31,215,ME
1552929338,178.198.216.21,620,VT
1018346009,211.238.198.45,619,CO
1484216347,65.226.126.128,277,VT
1821973656,58.118.161.201,512,VT
1094025477,87.238.170.174,21,TX
1535243325,140.151.17.21,281,PA
1488485082,83.143.184.42,827,CA
1800405179,183.230.221.25,828,TX
712671233,10.160.222.137,598,CA
1688699270,85.231.243.191,793,NJ
794012420,226.153.86.98,95,VT
802507147,64.176.119.76,595,NJ
1717010465,248.86.43.116,909,VT
2114146530,175.29.88.41,328,PA
1779326816,148.97.16.100,940,TX
1051140554,54.174.138.99,882,NJ
1637111673,114.102.181.210,53,ME
1653274522,33.115.36.41,513,NJ
1738220329,176.151.29.209,940,CO
727738452,2.184.172.142,37,TX
1536836597,247.122.211.41,878,NY
759754720,40.90.101.197,261,CA
956992025,163.58.116.57,982,NY
1113508590,35.15.243.45,778,TX
1110770639,187.163.68.50,60,CA
1124278312,195.200.18.135,672,TX
1275877192,185.8.6.131,226,ME
1736240810,81.147.92.208,677,ME
1065591626,45.15.195.121,186,CT
1371537057,211.96.244.58,621,FL
1258599724,39.8.226.17,34,CO
1720442685,89.247.46.77,159,NJ
853032650,68.123.240.194,909,CT
2033879417,67.103.16.219,141,FL
1690125337,150.172.146.86,529,TX
1654180818,158.101.178.250,72,ME
1145839428,226.204.58.151,659,CA
1550483492,86.190.92.253,96,TX
1269062512,160.50.213.154,726,CA
1645214958,11.204.80.42,94,ME
649703130,244.26.63.83,667,ME
1809844747,173.205.122.10,646,TX
1844606028,240.14.84.208,705,CA
1424836959,107.212.240.102,738,PA
1592146752,216.235.47.27,938,CT
1042642487,12.181.204.121,612,NJ
872505390,187.47.176.67,978,VT
1223493112,245.4.2.153,535,NJ
2075700610,130.206.148.148,643,TX
1163690636,113.219.145.39,767,NY
1241200980,247.34.158.215,285,CA
653081019,34.110.137.70,294,CA
757436703,0.93.93.124,182,NJ
1826776903,98.164.182.235,932,PA
1483114647,113.31.21.134,761,CT
1383114667,95.18.252.187,432,FL
2074456534,93.225.179.129,495,TX
1060655385,233.140.29.72,418,PA
783580189,250.21.21.183,144,NJ
1213086914,157.29.87.73,527,NY
1034706770,122.62.254.148,443,CT
1165963346,58.35.216.29,573,CA
1616868798,170.152.79.76,255,FL
1135407954,102.38.181.92,331,FL
1763302588,78.178.234.214,942,CA
1922091584,138.187.63.108,679,VT
1052090707,165.55.51.228,868,NJ
1694758155,78.21.41.148,498,NJ
1280679988,87.126.75.35,869,CO
684028847,248.96.146.214,25,NJ
751466434,250.82.175.33,117,VT
1335141446,22.201.211.207,925,ME
1834806415,2.77.151.163,177,PA
861484207,134.43.101.26,497,PA
1117395987,6.74.171.152,754,ME
980645487,41.129.232.34,824,VT
1310775956,254.50.119.211,84,ME
1170497998,51.194.131.85,616,CO
1759203310,23.71.46.56,961,VT
1243629290,224.23.180.117,988,NY
1131231101,177.219.111.57,718,FL
1179118601,230.158.36.120,704,CT
1879755792,224.32.172.142,34,CT
1540673108,171.183.170.65,650,VT
786012165,50.168.64.189,420,PA
973931004,201.30.54.53,134,FL
1673738841,129.247.215.252,285,TX
1787559377,227.82.218.250,984,TX
1900447961,104.6.135.59,94,VT
1904782701,34.48.101.254,245,FL
1142654320,46.244.78.34,265,CO
2000733452,106.66.99.179,193,VT
1622829279,158.254.89.117,441,TX
1912780300,181.142.8.4,922,CA
925286528,134.67.71.251,766,CT
735788972,210.176.215.238,985,NY
1308279018,66.230.212.56,898,CA
905538001,193.245.68.199,559,TX
1172606228,143.100.6.27,517,TX
1297070109,69.152.81.132,553,CO
1211497021,42.189.23.187,806,FL
2094418367,95.152.220.206,971,FL
1093203075,47.107.132.144,405,FL
1638898421,251.120.111.248,716,VT
1908730538,170.54.134.156,767,CT
1969698031,7.68.121.109,689,CT
1856053157,54.244.48.248,895,PA
1993218485,51.10.215.30,835,NY
685459192,210.185.29.64,837,PA
1210256574,209.211.169.66,987,NY
1954952508,55.82.40.89,161,NY
1258853599,155.175.153.98,513,VT
794985924,146.183.170.8,553,CO
1534573406,64.61.0.151,407,VT
1842399961,16.86.39.185,401,CT
1979670380,23.208.214.241,711,TX
1301656222,53.141.108.37,481,TX
1119176781,153.71.119.0,166,FL
1571336730,102.35.154.73,627,TX
1337375413,135.62.48.79,741,CT
1284353038,59.108.4.93,7,ME
671946493,179.100.68.115,309,CA
2024731251,8.30.186.212,556,NJ
1715720423,205.64.71.175,535,VT
1481265646,23.62.84.245,966,TX
1328499474,195.235.179.249,727,CT
1917706328,220.50.252.72,606,FL
2089659394,80.199.21.119,975,ME
1868354308,196.152.178.90,357,CT
1406325890,176.146.1.87,809,FL
1484604718,68.50.145.201,742,VT
664827921,254.35.220.27,365,CT
1072948603,121.79.94.69,965,TX
1957529225,85.102.150.119,454,NY
1496036738,240.233.171.95,411,CT
1622493808,68.92.8.233,174,ME
771348909,102.13.66.207,901,FL
1696005436,194.153.168.193,19,ME
1058476961,41.225.54.242,901,CA
1928294692,121.207.219.226,832,CT
1899117425,221.94.144.227,688,CT
1475534129,83.213.81.120,65,NJ
1230162643,110.29.5.149,311,NJ
1378709842,204.24.215.31,811,NJ
1503812133,227.179.154.75,544,ME
1461292923,214.136.37.71,205,CA
1165636898,164.157.138.153,806,FL
1668997917,58.23.186.56,326,VT
1167071323,25.160.152.216,488,ME
2060023417,24.71.249.141,446,CO
787085393,34.97.178.114,386,FL
912679940,3.157.24.46,675,PA
773962984,223.158.177.233,372,PA
1850905776,112.12.85.106,623,CA
732262732,137.111.98.229,71,FL
1584533010,83.38.81.119,25,NY
899984320,158.210.213.90,945,TX
1349051576,99.35.86.190,554,ME
1974093271,61.178.3.101,404,CO
1812396285,169.213.171.232,744,FL
787540136,199.141.96.201,685,CT
821467071,201.203.135.42,489,CT
937907217,96.254.138.228,15,NJ
1777236300,51.122.239.171,524,CO
1086919175,92.40.247.215,44,CT
1521349565,235.38.192.81,472,CO
998658928,22.133.250.40,907,PA
1678940123,125.115.233.62,19,NJ
1698611159,213.200.154.120,501,CA
1438176493,93.197.194.139,146,PA
1238885807,181.215.89.40,383,VT
1865826774,223.106.80.107,95,CA
798217398,44.136.100.159,87,VT
1505101739,225.203.202.30,378,CO
1754298616,199.176.4.245,689,NJ
928110464,33.97.17.112,376,FL
1076889089,170.110.149.21,900,CO
2065862333,61.202.169.250,850,FL
1313828934,87.56.180.0,542,CA
1827150258,80.75.121.190,356,NJ
1745514300,60.194.224.0,857,CT
795427434,94.74.104.152,414,TX
1933123282,99.7.142.164,505,ME
1663623257,246.167.114.55,340,CO
905819186,85.208.74.106,187,ME
1008006144,175.147.16.21,804,CA
1234582640,218.211.234.240,409,ME
1613384083,189.125.140.60,612,TX
1361503419,239.149.193.197,743,ME
755118123,55.211.56.239,506,TX
935959228,119.40.201.79,426,CT
1772573336,7.80.122.90,435,TX
1472921969,146.107.88.215,222,NJ
2101407858,34.89.239.143,996,ME
753606726,207.48.149.48,293,CT
1137035579,37.203.201.152,203,CA
1775518915,220.75.96.40,226,NY
1163136603,102.97.123.215,690,CT
1706880973,172.74.82.157,836,ME
1041007062,213.186.51.83,946,NJ
